 X,Y, TEMPERATURE, AIR VOLUME FRACTION, CARBON DIOXIDE VOLUME FRACTION, CARBON MONOXIDE AEROSOL VOLUME FRACTION, OXYGEN VOLUME FRACTION
-0.32000E+02,-0.50000E+01, 0.23548E+02, 0.99957E+00, 0.47142E-03, 0.92659E-08, 0.20773E+00
-0.31000E+02,-0.50000E+01, 0.24677E+02, 0.99888E+00, 0.60848E-03, 0.23949E-07, 0.20759E+00
-0.30000E+02,-0.50000E+01, 0.25167E+02, 0.99854E+00, 0.67674E-03, 0.31419E-07, 0.20752E+00
-0.29000E+02,-0.50000E+01, 0.24711E+02, 0.99888E+00, 0.60846E-03, 0.24309E-07, 0.20759E+00
-0.28000E+02,-0.50000E+01, 0.24009E+02, 0.99941E+00, 0.50366E-03, 0.12882E-07, 0.20770E+00
-0.27000E+02,-0.50000E+01, 0.23094E+02, 0.99985E+00, 0.41622E-03, 0.32457E-08, 0.20779E+00
-0.26000E+02,-0.50000E+01, 0.22747E+02, 0.10000E+01, 0.38690E-03, 0.49290E-15, 0.20782E+00
-0.25000E+02,-0.50000E+01, 0.22877E+02, 0.10000E+01, 0.38690E-03, 0.17360E-16, 0.20782E+00
-0.24000E+02,-0.50000E+01, 0.22893E+02, 0.10000E+01, 0.38690E-03, 0.50587E-19, 0.20782E+00
-0.23000E+02,-0.50000E+01, 0.22896E+02, 0.10000E+01, 0.38690E-03, 0.23242E-21, 0.20782E+00
-0.22000E+02,-0.50000E+01, 0.22897E+02, 0.10000E+01, 0.38690E-03, 0.16720E-22, 0.20782E+00
-0.21000E+02,-0.50000E+01, 0.22899E+02, 0.10000E+01, 0.38690E-03, 0.10861E-23, 0.20782E+00
-0.20000E+02,-0.50000E+01, 0.22900E+02, 0.10000E+01, 0.38690E-03, 0.52212E-25, 0.20782E+00
-0.19000E+02,-0.50000E+01, 0.22902E+02, 0.10000E+01, 0.38690E-03, 0.23720E-26, 0.20782E+00
-0.18000E+02,-0.50000E+01, 0.22903E+02, 0.10000E+01, 0.38690E-03, 0.11572E-27, 0.20782E+00
-0.17000E+02,-0.50000E+01, 0.22905E+02, 0.10000E+01, 0.38690E-03, 0.79226E-29, 0.20782E+00
-0.16000E+02,-0.50000E+01, 0.22907E+02, 0.10000E+01, 0.38690E-03, 0.67125E-30, 0.20782E+00
-0.15000E+02,-0.50000E+01, 0.22909E+02, 0.10000E+01, 0.38690E-03, 0.58504E-31, 0.20782E+00
-0.14000E+02,-0.50000E+01, 0.22911E+02, 0.10000E+01, 0.38690E-03, 0.51188E-32, 0.20782E+00
-0.13000E+02,-0.50000E+01, 0.22914E+02, 0.10000E+01, 0.38690E-03, 0.47789E-33, 0.20782E+00
-0.12000E+02,-0.50000E+01, 0.22916E+02, 0.10000E+01, 0.38690E-03, 0.37095E-34, 0.20782E+00
-0.11000E+02,-0.50000E+01, 0.22917E+02, 0.10000E+01, 0.38690E-03, 0.31184E-35, 0.20782E+00
-0.10000E+02,-0.50000E+01, 0.22918E+02, 0.10000E+01, 0.38690E-03, 0.24405E-36, 0.20782E+00
-0.90000E+01,-0.50000E+01, 0.22918E+02, 0.10000E+01, 0.38690E-03, 0.17307E-37, 0.20782E+00
-0.80000E+01,-0.50000E+01, 0.22918E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.70000E+01,-0.50000E+01, 0.22918E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.60000E+01,-0.50000E+01, 0.22917E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.50000E+01,-0.50000E+01, 0.22917E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.40000E+01,-0.50000E+01, 0.22917E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.30000E+01,-0.50000E+01, 0.22917E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.20000E+01,-0.50000E+01, 0.22917E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.10000E+01,-0.50000E+01, 0.22917E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.00000E+00,-0.50000E+01, 0.22918E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.10000E+01,-0.50000E+01, 0.22918E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.20000E+01,-0.50000E+01, 0.22919E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.30000E+01,-0.50000E+01, 0.22919E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.40000E+01,-0.50000E+01, 0.22920E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.50000E+01,-0.50000E+01, 0.22920E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.60000E+01,-0.50000E+01, 0.22921E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.70000E+01,-0.50000E+01, 0.22921E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.80000E+01,-0.50000E+01, 0.22922E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.90000E+01,-0.50000E+01, 0.22923E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.10000E+02,-0.50000E+01, 0.22923E+02, 0.10000E+01, 0.38690E-03, 0.14090E-36, 0.20782E+00
 0.11000E+02,-0.50000E+01, 0.22923E+02, 0.10000E+01, 0.38690E-03, 0.33310E-35, 0.20782E+00
 0.12000E+02,-0.50000E+01, 0.22924E+02, 0.10000E+01, 0.38690E-03, 0.84450E-34, 0.20782E+00
 0.13000E+02,-0.50000E+01, 0.22924E+02, 0.10000E+01, 0.38690E-03, 0.20950E-32, 0.20782E+00
 0.14000E+02,-0.50000E+01, 0.22925E+02, 0.10000E+01, 0.38690E-03, 0.51739E-31, 0.20782E+00
 0.15000E+02,-0.50000E+01, 0.22925E+02, 0.10000E+01, 0.38690E-03, 0.12464E-29, 0.20782E+00
 0.16000E+02,-0.50000E+01, 0.22925E+02, 0.10000E+01, 0.38690E-03, 0.29876E-28, 0.20782E+00
 0.17000E+02,-0.50000E+01, 0.22925E+02, 0.10000E+01, 0.38690E-03, 0.71009E-27, 0.20782E+00
 0.18000E+02,-0.50000E+01, 0.22926E+02, 0.10000E+01, 0.38690E-03, 0.15633E-25, 0.20782E+00
 0.19000E+02,-0.50000E+01, 0.22926E+02, 0.10000E+01, 0.38690E-03, 0.31881E-24, 0.20782E+00
 0.20000E+02,-0.50000E+01, 0.22927E+02, 0.10000E+01, 0.38690E-03, 0.53307E-23, 0.20782E+00
 0.21000E+02,-0.50000E+01, 0.22927E+02, 0.10000E+01, 0.38690E-03, 0.64415E-22, 0.20782E+00
 0.22000E+02,-0.50000E+01, 0.22927E+02, 0.10000E+01, 0.38690E-03, 0.21769E-20, 0.20782E+00
 0.23000E+02,-0.50000E+01, 0.22928E+02, 0.10000E+01, 0.38690E-03, 0.46039E-18, 0.20782E+00
 0.24000E+02,-0.50000E+01, 0.22929E+02, 0.10000E+01, 0.38690E-03, 0.11858E-15, 0.20782E+00
 0.25000E+02,-0.50000E+01, 0.22925E+02, 0.10000E+01, 0.38690E-03, 0.43551E-13, 0.20782E+00
 0.26000E+02,-0.50000E+01, 0.22762E+02, 0.10000E+01, 0.38691E-03, 0.86025E-12, 0.20782E+00
 0.27000E+02,-0.50000E+01, 0.22880E+02, 0.10000E+01, 0.38714E-03, 0.26642E-10, 0.20782E+00
 0.28000E+02,-0.50000E+01, 0.23100E+02, 0.99999E+00, 0.38865E-03, 0.19390E-09, 0.20782E+00
 0.29000E+02,-0.50000E+01, 0.23190E+02, 0.99995E+00, 0.39634E-03, 0.10418E-08, 0.20781E+00
 0.30000E+02,-0.50000E+01, 0.23271E+02, 0.99993E+00, 0.40051E-03, 0.15033E-08, 0.20781E+00
 0.31000E+02,-0.50000E+01, 0.23139E+02, 0.99996E+00, 0.39530E-03, 0.93005E-09, 0.20781E+00
 0.32000E+02,-0.50000E+01, 0.22996E+02, 0.99998E+00, 0.39019E-03, 0.36497E-09, 0.20782E+00
 0.33000E+02,-0.50000E+01, 0.22890E+02, 0.10000E+01, 0.38748E-03, 0.64506E-10, 0.20782E+00
 0.34000E+02,-0.50000E+01, 0.22888E+02, 0.10000E+01, 0.38690E-03, 0.16453E-17, 0.20782E+00
 0.35000E+02,-0.50000E+01, 0.22918E+02, 0.10000E+01, 0.38690E-03, 0.29168E-19, 0.20782E+00
 0.36000E+02,-0.50000E+01, 0.22920E+02, 0.10000E+01, 0.38690E-03, 0.34371E-22, 0.20782E+00
 0.37000E+02,-0.50000E+01, 0.22920E+02, 0.10000E+01, 0.38690E-03, 0.15556E-23, 0.20782E+00
 0.38000E+02,-0.50000E+01, 0.22920E+02, 0.10000E+01, 0.38690E-03, 0.31864E-25, 0.20782E+00
 0.39000E+02,-0.50000E+01, 0.22920E+02, 0.10000E+01, 0.38690E-03, 0.74859E-27, 0.20782E+00
 0.40000E+02,-0.50000E+01, 0.22920E+02, 0.10000E+01, 0.38690E-03, 0.40963E-28, 0.20782E+00
 0.41000E+02,-0.50000E+01, 0.22920E+02, 0.10000E+01, 0.38690E-03, 0.34722E-29, 0.20782E+00
 0.42000E+02,-0.50000E+01, 0.22920E+02, 0.10000E+01, 0.38690E-03, 0.26750E-30, 0.20782E+00
 0.43000E+02,-0.50000E+01, 0.22920E+02, 0.10000E+01, 0.38690E-03, 0.17601E-31, 0.20782E+00
 0.44000E+02,-0.50000E+01, 0.22920E+02, 0.10000E+01, 0.38690E-03, 0.10602E-32, 0.20782E+00
 0.45000E+02,-0.50000E+01, 0.22921E+02, 0.10000E+01, 0.38690E-03, 0.51830E-34, 0.20782E+00
 0.46000E+02,-0.50000E+01, 0.22921E+02, 0.10000E+01, 0.38690E-03, 0.57734E-34, 0.20782E+00
 0.47000E+02,-0.50000E+01, 0.22921E+02, 0.10000E+01, 0.38690E-03, 0.14122E-31, 0.20782E+00
 0.48000E+02,-0.50000E+01, 0.22921E+02, 0.10000E+01, 0.38690E-03, 0.33241E-29, 0.20782E+00
 0.49000E+02,-0.50000E+01, 0.22920E+02, 0.10000E+01, 0.38690E-03, 0.67524E-27, 0.20782E+00
 0.50000E+02,-0.50000E+01, 0.22861E+02, 0.10000E+01, 0.38690E-03, 0.43560E-25, 0.20782E+00
 0.51000E+02,-0.50000E+01, 0.22903E+02, 0.10000E+01, 0.38690E-03, 0.98556E-23, 0.20782E+00
 0.52000E+02,-0.50000E+01, 0.22966E+02, 0.10000E+01, 0.38690E-03, 0.10113E-22, 0.20782E+00
 0.53000E+02,-0.50000E+01, 0.22928E+02, 0.10000E+01, 0.38690E-03, 0.35441E-24, 0.20782E+00
 0.54000E+02,-0.50000E+01, 0.22926E+02, 0.10000E+01, 0.38690E-03, 0.99959E-25, 0.20782E+00
 0.55000E+02,-0.50000E+01, 0.22926E+02, 0.10000E+01, 0.38690E-03, 0.60572E-25, 0.20782E+00
 0.56000E+02,-0.50000E+01, 0.22926E+02, 0.10000E+01, 0.38690E-03, 0.18646E-25, 0.20782E+00
 0.57000E+02,-0.50000E+01, 0.22926E+02, 0.10000E+01, 0.38690E-03, 0.43408E-26, 0.20782E+00
 0.58000E+02,-0.50000E+01, 0.22926E+02, 0.10000E+01, 0.38690E-03, 0.59337E-27, 0.20782E+00
 0.59000E+02,-0.50000E+01, 0.22926E+02, 0.10000E+01, 0.38690E-03, 0.25404E-28, 0.20782E+00
 0.60000E+02,-0.50000E+01, 0.22926E+02, 0.10000E+01, 0.38690E-03, 0.85356E-30, 0.20782E+00
 0.61000E+02,-0.50000E+01, 0.22927E+02, 0.10000E+01, 0.38690E-03, 0.24682E-31, 0.20782E+00
 0.62000E+02,-0.50000E+01, 0.22927E+02, 0.10000E+01, 0.38690E-03, 0.70368E-33, 0.20782E+00
 0.63000E+02,-0.50000E+01, 0.22927E+02, 0.10000E+01, 0.38690E-03, 0.17057E-34, 0.20782E+00
 0.64000E+02,-0.50000E+01, 0.22927E+02, 0.10000E+01, 0.38690E-03, 0.36432E-36, 0.20782E+00
 0.65000E+02,-0.50000E+01, 0.22927E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.66000E+02,-0.50000E+01, 0.22927E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.67000E+02,-0.50000E+01, 0.22927E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.68000E+02,-0.50000E+01, 0.22927E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.69000E+02,-0.50000E+01, 0.22927E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.70000E+02,-0.50000E+01, 0.22927E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.71000E+02,-0.50000E+01, 0.22927E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.72000E+02,-0.50000E+01, 0.22927E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.73000E+02,-0.50000E+01, 0.22926E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.74000E+02,-0.50000E+01, 0.22926E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.75000E+02,-0.50000E+01, 0.22926E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.76000E+02,-0.50000E+01, 0.22926E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.77000E+02,-0.50000E+01, 0.22926E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.78000E+02,-0.50000E+01, 0.22926E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.79000E+02,-0.50000E+01, 0.22926E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.80000E+02,-0.50000E+01, 0.22926E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.81000E+02,-0.50000E+01, 0.22919E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.82000E+02,-0.50000E+01, 0.22912E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.81000E+02,-0.40000E+01, 0.22913E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.80000E+02,-0.40000E+01, 0.22920E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.79000E+02,-0.40000E+01, 0.22928E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.78000E+02,-0.40000E+01, 0.22928E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.77000E+02,-0.40000E+01, 0.22928E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.76000E+02,-0.40000E+01, 0.22928E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.75000E+02,-0.40000E+01, 0.22928E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.74000E+02,-0.40000E+01, 0.22928E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.73000E+02,-0.40000E+01, 0.22927E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.72000E+02,-0.40000E+01, 0.22927E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.71000E+02,-0.40000E+01, 0.22927E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.70000E+02,-0.40000E+01, 0.22927E+02, 0.10000E+01, 0.38690E-03, 0.19749E-36, 0.20782E+00
-0.69000E+02,-0.40000E+01, 0.22927E+02, 0.10000E+01, 0.38690E-03, 0.11789E-34, 0.20782E+00
-0.68000E+02,-0.40000E+01, 0.22927E+02, 0.10000E+01, 0.38690E-03, 0.53090E-33, 0.20782E+00
-0.67000E+02,-0.40000E+01, 0.22927E+02, 0.10000E+01, 0.38690E-03, 0.19442E-31, 0.20782E+00
-0.66000E+02,-0.40000E+01, 0.22927E+02, 0.10000E+01, 0.38690E-03, 0.58367E-30, 0.20782E+00
-0.65000E+02,-0.40000E+01, 0.22927E+02, 0.10000E+01, 0.38690E-03, 0.14661E-28, 0.20782E+00
-0.64000E+02,-0.40000E+01, 0.22927E+02, 0.10000E+01, 0.38690E-03, 0.28638E-27, 0.20782E+00
-0.63000E+02,-0.40000E+01, 0.22926E+02, 0.10000E+01, 0.38690E-03, 0.43891E-26, 0.20782E+00
-0.62000E+02,-0.40000E+01, 0.22926E+02, 0.10000E+01, 0.38690E-03, 0.45349E-25, 0.20782E+00
-0.61000E+02,-0.40000E+01, 0.22925E+02, 0.10000E+01, 0.38690E-03, 0.30464E-24, 0.20782E+00
-0.60000E+02,-0.40000E+01, 0.22925E+02, 0.10000E+01, 0.38690E-03, 0.12109E-23, 0.20782E+00
-0.59000E+02,-0.40000E+01, 0.22924E+02, 0.10000E+01, 0.38690E-03, 0.27497E-23, 0.20782E+00
-0.58000E+02,-0.40000E+01, 0.22924E+02, 0.10000E+01, 0.38690E-03, 0.37199E-23, 0.20782E+00
-0.57000E+02,-0.40000E+01, 0.22923E+02, 0.10000E+01, 0.38690E-03, 0.32111E-23, 0.20782E+00
-0.56000E+02,-0.40000E+01, 0.22924E+02, 0.10000E+01, 0.38690E-03, 0.48943E-23, 0.20782E+00
-0.55000E+02,-0.40000E+01, 0.22924E+02, 0.10000E+01, 0.38690E-03, 0.14918E-22, 0.20782E+00
-0.54000E+02,-0.40000E+01, 0.22925E+02, 0.10000E+01, 0.38690E-03, 0.43889E-21, 0.20782E+00
-0.53000E+02,-0.40000E+01, 0.22927E+02, 0.10000E+01, 0.38690E-03, 0.59790E-19, 0.20782E+00
-0.52000E+02,-0.40000E+01, 0.22948E+02, 0.10000E+01, 0.38690E-03, 0.61759E-17, 0.20782E+00
-0.51000E+02,-0.40000E+01, 0.22902E+02, 0.10000E+01, 0.38690E-03, 0.61165E-17, 0.20782E+00
-0.50000E+02,-0.40000E+01, 0.22878E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.49000E+02,-0.40000E+01, 0.22920E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.48000E+02,-0.40000E+01, 0.22921E+02, 0.10000E+01, 0.38690E-03, 0.28886E-36, 0.20782E+00
-0.47000E+02,-0.40000E+01, 0.22921E+02, 0.10000E+01, 0.38690E-03, 0.84960E-35, 0.20782E+00
-0.46000E+02,-0.40000E+01, 0.22920E+02, 0.10000E+01, 0.38690E-03, 0.17226E-33, 0.20782E+00
-0.45000E+02,-0.40000E+01, 0.22919E+02, 0.10000E+01, 0.38690E-03, 0.33606E-32, 0.20782E+00
-0.44000E+02,-0.40000E+01, 0.22918E+02, 0.10000E+01, 0.38690E-03, 0.56984E-31, 0.20782E+00
-0.43000E+02,-0.40000E+01, 0.22917E+02, 0.10000E+01, 0.38690E-03, 0.10909E-29, 0.20782E+00
-0.42000E+02,-0.40000E+01, 0.22916E+02, 0.10000E+01, 0.38690E-03, 0.33778E-28, 0.20782E+00
-0.41000E+02,-0.40000E+01, 0.22915E+02, 0.10000E+01, 0.38690E-03, 0.14436E-26, 0.20782E+00
-0.40000E+02,-0.40000E+01, 0.22914E+02, 0.10000E+01, 0.38690E-03, 0.66673E-25, 0.20782E+00
-0.39000E+02,-0.40000E+01, 0.22913E+02, 0.10000E+01, 0.38690E-03, 0.28888E-23, 0.20782E+00
-0.38000E+02,-0.40000E+01, 0.22913E+02, 0.10000E+01, 0.38690E-03, 0.11974E-21, 0.20782E+00
-0.37000E+02,-0.40000E+01, 0.22913E+02, 0.10000E+01, 0.38690E-03, 0.47944E-19, 0.20782E+00
-0.36000E+02,-0.40000E+01, 0.22914E+02, 0.10000E+01, 0.38690E-03, 0.30138E-16, 0.20782E+00
-0.35000E+02,-0.40000E+01, 0.22914E+02, 0.10000E+01, 0.38690E-03, 0.16862E-13, 0.20782E+00
-0.34000E+02,-0.40000E+01, 0.22887E+02, 0.10000E+01, 0.38691E-03, 0.74238E-12, 0.20782E+00
-0.33000E+02,-0.40000E+01, 0.22884E+02, 0.10000E+01, 0.38694E-03, 0.41682E-11, 0.20782E+00
-0.32000E+02,-0.40000E+01, 0.22906E+02, 0.10000E+01, 0.38735E-03, 0.49726E-10, 0.20782E+00
-0.31000E+02,-0.40000E+01, 0.22941E+02, 0.99996E+00, 0.39397E-03, 0.78414E-09, 0.20782E+00
-0.30000E+02,-0.40000E+01, 0.23243E+02, 0.99976E+00, 0.43359E-03, 0.51568E-08, 0.20777E+00
-0.29000E+02,-0.40000E+01, 0.23727E+02, 0.99951E+00, 0.48307E-03, 0.10619E-07, 0.20772E+00
-0.28000E+02,-0.40000E+01, 0.23822E+02, 0.99953E+00, 0.48082E-03, 0.10381E-07, 0.20772E+00
-0.27000E+02,-0.40000E+01, 0.23164E+02, 0.99981E+00, 0.42469E-03, 0.41810E-08, 0.20778E+00
-0.26000E+02,-0.40000E+01, 0.22739E+02, 0.10000E+01, 0.38690E-03, 0.16917E-13, 0.20782E+00
-0.25000E+02,-0.40000E+01, 0.22867E+02, 0.10000E+01, 0.38690E-03, 0.59645E-15, 0.20782E+00
-0.24000E+02,-0.40000E+01, 0.22888E+02, 0.10000E+01, 0.38690E-03, 0.38282E-17, 0.20782E+00
-0.23000E+02,-0.40000E+01, 0.22892E+02, 0.10000E+01, 0.38690E-03, 0.20410E-19, 0.20782E+00
-0.22000E+02,-0.40000E+01, 0.22896E+02, 0.10000E+01, 0.38690E-03, 0.49226E-21, 0.20782E+00
-0.21000E+02,-0.40000E+01, 0.22898E+02, 0.10000E+01, 0.38690E-03, 0.26965E-22, 0.20782E+00
-0.20000E+02,-0.40000E+01, 0.22899E+02, 0.10000E+01, 0.38690E-03, 0.11280E-23, 0.20782E+00
-0.19000E+02,-0.40000E+01, 0.22900E+02, 0.10000E+01, 0.38690E-03, 0.54074E-25, 0.20782E+00
-0.18000E+02,-0.40000E+01, 0.22900E+02, 0.10000E+01, 0.38690E-03, 0.37630E-26, 0.20782E+00
-0.17000E+02,-0.40000E+01, 0.22901E+02, 0.10000E+01, 0.38690E-03, 0.38342E-27, 0.20782E+00
-0.16000E+02,-0.40000E+01, 0.22902E+02, 0.10000E+01, 0.38690E-03, 0.42827E-28, 0.20782E+00
-0.15000E+02,-0.40000E+01, 0.22904E+02, 0.10000E+01, 0.38690E-03, 0.47123E-29, 0.20782E+00
-0.14000E+02,-0.40000E+01, 0.22906E+02, 0.10000E+01, 0.38690E-03, 0.49324E-30, 0.20782E+00
-0.13000E+02,-0.40000E+01, 0.22908E+02, 0.10000E+01, 0.38690E-03, 0.50365E-31, 0.20782E+00
-0.12000E+02,-0.40000E+01, 0.22910E+02, 0.10000E+01, 0.38690E-03, 0.45617E-32, 0.20782E+00
-0.11000E+02,-0.40000E+01, 0.22911E+02, 0.10000E+01, 0.38690E-03, 0.38852E-33, 0.20782E+00
-0.10000E+02,-0.40000E+01, 0.22911E+02, 0.10000E+01, 0.38690E-03, 0.34374E-34, 0.20782E+00
-0.90000E+01,-0.40000E+01, 0.22911E+02, 0.10000E+01, 0.38690E-03, 0.28057E-35, 0.20782E+00
-0.80000E+01,-0.40000E+01, 0.22910E+02, 0.10000E+01, 0.38690E-03, 0.21998E-36, 0.20782E+00
-0.70000E+01,-0.40000E+01, 0.22909E+02, 0.10000E+01, 0.38690E-03, 0.15721E-37, 0.20782E+00
-0.60000E+01,-0.40000E+01, 0.22908E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.50000E+01,-0.40000E+01, 0.22908E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.40000E+01,-0.40000E+01, 0.22907E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.30000E+01,-0.40000E+01, 0.22907E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.20000E+01,-0.40000E+01, 0.22907E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.10000E+01,-0.40000E+01, 0.22907E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.00000E+00,-0.40000E+01, 0.22907E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.10000E+01,-0.40000E+01, 0.22908E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.20000E+01,-0.40000E+01, 0.22909E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.30000E+01,-0.40000E+01, 0.22909E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.40000E+01,-0.40000E+01, 0.22910E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.50000E+01,-0.40000E+01, 0.22910E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.60000E+01,-0.40000E+01, 0.22911E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.70000E+01,-0.40000E+01, 0.22911E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.80000E+01,-0.40000E+01, 0.22912E+02, 0.10000E+01, 0.38690E-03, 0.14394E-37, 0.20782E+00
 0.90000E+01,-0.40000E+01, 0.22913E+02, 0.10000E+01, 0.38690E-03, 0.21610E-36, 0.20782E+00
 0.10000E+02,-0.40000E+01, 0.22913E+02, 0.10000E+01, 0.38690E-03, 0.25369E-35, 0.20782E+00
 0.11000E+02,-0.40000E+01, 0.22913E+02, 0.10000E+01, 0.38690E-03, 0.26085E-34, 0.20782E+00
 0.12000E+02,-0.40000E+01, 0.22914E+02, 0.10000E+01, 0.38690E-03, 0.26028E-33, 0.20782E+00
 0.13000E+02,-0.40000E+01, 0.22914E+02, 0.10000E+01, 0.38690E-03, 0.26522E-32, 0.20782E+00
 0.14000E+02,-0.40000E+01, 0.22915E+02, 0.10000E+01, 0.38690E-03, 0.28600E-31, 0.20782E+00
 0.15000E+02,-0.40000E+01, 0.22915E+02, 0.10000E+01, 0.38690E-03, 0.35518E-30, 0.20782E+00
 0.16000E+02,-0.40000E+01, 0.22915E+02, 0.10000E+01, 0.38690E-03, 0.53942E-29, 0.20782E+00
 0.17000E+02,-0.40000E+01, 0.22916E+02, 0.10000E+01, 0.38690E-03, 0.96392E-28, 0.20782E+00
 0.18000E+02,-0.40000E+01, 0.22916E+02, 0.10000E+01, 0.38690E-03, 0.18575E-26, 0.20782E+00
 0.19000E+02,-0.40000E+01, 0.22917E+02, 0.10000E+01, 0.38690E-03, 0.35087E-25, 0.20782E+00
 0.20000E+02,-0.40000E+01, 0.22917E+02, 0.10000E+01, 0.38690E-03, 0.59360E-24, 0.20782E+00
 0.21000E+02,-0.40000E+01, 0.22918E+02, 0.10000E+01, 0.38690E-03, 0.88970E-23, 0.20782E+00
 0.22000E+02,-0.40000E+01, 0.22918E+02, 0.10000E+01, 0.38690E-03, 0.11248E-21, 0.20782E+00
 0.23000E+02,-0.40000E+01, 0.22919E+02, 0.10000E+01, 0.38690E-03, 0.13344E-19, 0.20782E+00
