 X,Y, TEMPERATURE, AIR VOLUME FRACTION, CARBON DIOXIDE VOLUME FRACTION, CARBON MONOXIDE AEROSOL VOLUME FRACTION, OXYGEN VOLUME FRACTION
 0.81000E+02, 0.20000E+01, 0.22886E+02, 0.10000E+01, 0.38690E-03, 0.65296E-36, 0.20782E+00
 0.82000E+02, 0.20000E+01, 0.22896E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.81000E+02, 0.30000E+01, 0.22902E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.80000E+02, 0.30000E+01, 0.22901E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.79000E+02, 0.30000E+01, 0.22907E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.78000E+02, 0.30000E+01, 0.22913E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.77000E+02, 0.30000E+01, 0.22911E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.76000E+02, 0.30000E+01, 0.22903E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.75000E+02, 0.30000E+01, 0.22907E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.74000E+02, 0.30000E+01, 0.22916E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.73000E+02, 0.30000E+01, 0.22912E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.72000E+02, 0.30000E+01, 0.22910E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.71000E+02, 0.30000E+01, 0.22911E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.70000E+02, 0.30000E+01, 0.22927E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.69000E+02, 0.30000E+01, 0.22853E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.68000E+02, 0.30000E+01, 0.22808E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.67000E+02, 0.30000E+01, 0.22855E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.66000E+02, 0.30000E+01, 0.22857E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.65000E+02, 0.30000E+01, 0.22856E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.64000E+02, 0.30000E+01, 0.22856E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.63000E+02, 0.30000E+01, 0.22854E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.62000E+02, 0.30000E+01, 0.22853E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.61000E+02, 0.30000E+01, 0.22852E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.60000E+02, 0.30000E+01, 0.22852E+02, 0.10000E+01, 0.38690E-03, 0.14479E-37, 0.20782E+00
-0.59000E+02, 0.30000E+01, 0.22851E+02, 0.10000E+01, 0.38690E-03, 0.25473E-36, 0.20782E+00
-0.58000E+02, 0.30000E+01, 0.22850E+02, 0.10000E+01, 0.38690E-03, 0.89340E-35, 0.20782E+00
-0.57000E+02, 0.30000E+01, 0.22850E+02, 0.10000E+01, 0.38690E-03, 0.40174E-33, 0.20782E+00
-0.56000E+02, 0.30000E+01, 0.22849E+02, 0.10000E+01, 0.38690E-03, 0.14147E-31, 0.20782E+00
-0.55000E+02, 0.30000E+01, 0.22848E+02, 0.10000E+01, 0.38690E-03, 0.26921E-30, 0.20782E+00
-0.54000E+02, 0.30000E+01, 0.22848E+02, 0.10000E+01, 0.38690E-03, 0.13234E-29, 0.20782E+00
-0.53000E+02, 0.30000E+01, 0.22847E+02, 0.10000E+01, 0.38690E-03, 0.31261E-29, 0.20782E+00
-0.52000E+02, 0.30000E+01, 0.22846E+02, 0.10000E+01, 0.38690E-03, 0.80524E-29, 0.20782E+00
-0.51000E+02, 0.30000E+01, 0.22845E+02, 0.10000E+01, 0.38690E-03, 0.74656E-29, 0.20782E+00
-0.50000E+02, 0.30000E+01, 0.22845E+02, 0.10000E+01, 0.38690E-03, 0.88215E-29, 0.20782E+00
-0.49000E+02, 0.30000E+01, 0.22844E+02, 0.10000E+01, 0.38690E-03, 0.20807E-27, 0.20782E+00
-0.48000E+02, 0.30000E+01, 0.22843E+02, 0.10000E+01, 0.38690E-03, 0.59112E-26, 0.20782E+00
-0.47000E+02, 0.30000E+01, 0.22843E+02, 0.10000E+01, 0.38690E-03, 0.17853E-24, 0.20782E+00
-0.46000E+02, 0.30000E+01, 0.22842E+02, 0.10000E+01, 0.38690E-03, 0.30545E-23, 0.20782E+00
-0.45000E+02, 0.30000E+01, 0.22841E+02, 0.10000E+01, 0.38690E-03, 0.58657E-22, 0.20782E+00
-0.44000E+02, 0.30000E+01, 0.22840E+02, 0.10000E+01, 0.38690E-03, 0.70707E-21, 0.20782E+00
-0.43000E+02, 0.30000E+01, 0.22839E+02, 0.10000E+01, 0.38690E-03, 0.55863E-20, 0.20782E+00
-0.42000E+02, 0.30000E+01, 0.22838E+02, 0.10000E+01, 0.38690E-03, 0.41165E-19, 0.20782E+00
-0.41000E+02, 0.30000E+01, 0.22838E+02, 0.10000E+01, 0.38690E-03, 0.18711E-18, 0.20782E+00
-0.40000E+02, 0.30000E+01, 0.22837E+02, 0.10000E+01, 0.38690E-03, 0.29589E-18, 0.20782E+00
-0.39000E+02, 0.30000E+01, 0.22836E+02, 0.10000E+01, 0.38690E-03, 0.31547E-18, 0.20782E+00
-0.38000E+02, 0.30000E+01, 0.22835E+02, 0.10000E+01, 0.38690E-03, 0.28785E-18, 0.20782E+00
-0.37000E+02, 0.30000E+01, 0.22835E+02, 0.10000E+01, 0.38690E-03, 0.39877E-18, 0.20782E+00
-0.36000E+02, 0.30000E+01, 0.22834E+02, 0.10000E+01, 0.38690E-03, 0.63075E-18, 0.20782E+00
-0.35000E+02, 0.30000E+01, 0.22833E+02, 0.10000E+01, 0.38690E-03, 0.28062E-17, 0.20782E+00
-0.34000E+02, 0.30000E+01, 0.22843E+02, 0.10000E+01, 0.38690E-03, 0.18208E-15, 0.20782E+00
-0.33000E+02, 0.30000E+01, 0.22804E+02, 0.10000E+01, 0.38690E-03, 0.42020E-13, 0.20782E+00
-0.32000E+02, 0.30000E+01, 0.22777E+02, 0.10000E+01, 0.38690E-03, 0.78714E-13, 0.20782E+00
-0.31000E+02, 0.30000E+01, 0.22800E+02, 0.10000E+01, 0.38690E-03, 0.58623E-13, 0.20782E+00
-0.30000E+02, 0.30000E+01, 0.22799E+02, 0.10000E+01, 0.38690E-03, 0.39614E-13, 0.20782E+00
-0.29000E+02, 0.30000E+01, 0.22797E+02, 0.10000E+01, 0.38690E-03, 0.33214E-13, 0.20782E+00
-0.28000E+02, 0.30000E+01, 0.22796E+02, 0.10000E+01, 0.38690E-03, 0.37468E-13, 0.20782E+00
-0.27000E+02, 0.30000E+01, 0.22796E+02, 0.10000E+01, 0.38690E-03, 0.53013E-13, 0.20782E+00
-0.26000E+02, 0.30000E+01, 0.22798E+02, 0.10000E+01, 0.38690E-03, 0.70185E-13, 0.20782E+00
-0.25000E+02, 0.30000E+01, 0.22799E+02, 0.10000E+01, 0.38690E-03, 0.87675E-13, 0.20782E+00
-0.24000E+02, 0.30000E+01, 0.22800E+02, 0.10000E+01, 0.38690E-03, 0.10703E-12, 0.20782E+00
-0.23000E+02, 0.30000E+01, 0.22801E+02, 0.10000E+01, 0.38690E-03, 0.11382E-12, 0.20782E+00
-0.22000E+02, 0.30000E+01, 0.22801E+02, 0.10000E+01, 0.38690E-03, 0.94618E-13, 0.20782E+00
-0.21000E+02, 0.30000E+01, 0.22801E+02, 0.10000E+01, 0.38690E-03, 0.65536E-13, 0.20782E+00
-0.20000E+02, 0.30000E+01, 0.22801E+02, 0.10000E+01, 0.38690E-03, 0.44842E-13, 0.20782E+00
-0.19000E+02, 0.30000E+01, 0.22802E+02, 0.10000E+01, 0.38690E-03, 0.33585E-13, 0.20782E+00
-0.18000E+02, 0.30000E+01, 0.22804E+02, 0.10000E+01, 0.38690E-03, 0.28778E-13, 0.20782E+00
-0.17000E+02, 0.30000E+01, 0.22805E+02, 0.10000E+01, 0.38690E-03, 0.20990E-13, 0.20782E+00
-0.16000E+02, 0.30000E+01, 0.22807E+02, 0.10000E+01, 0.38690E-03, 0.82528E-14, 0.20782E+00
-0.15000E+02, 0.30000E+01, 0.22810E+02, 0.10000E+01, 0.38690E-03, 0.12870E-14, 0.20782E+00
-0.14000E+02, 0.30000E+01, 0.22813E+02, 0.10000E+01, 0.38690E-03, 0.12347E-15, 0.20782E+00
-0.13000E+02, 0.30000E+01, 0.22815E+02, 0.10000E+01, 0.38690E-03, 0.75610E-16, 0.20782E+00
-0.12000E+02, 0.30000E+01, 0.22818E+02, 0.10000E+01, 0.38690E-03, 0.52015E-16, 0.20782E+00
-0.11000E+02, 0.30000E+01, 0.22820E+02, 0.10000E+01, 0.38690E-03, 0.40377E-16, 0.20782E+00
-0.10000E+02, 0.30000E+01, 0.22780E+02, 0.10000E+01, 0.38690E-03, 0.31340E-16, 0.20782E+00
-0.90000E+01, 0.30000E+01, 0.22857E+02, 0.10000E+01, 0.38690E-03, 0.46282E-16, 0.20782E+00
-0.80000E+01, 0.30000E+01, 0.22952E+02, 0.10000E+01, 0.38690E-03, 0.61362E-16, 0.20782E+00
-0.70000E+01, 0.30000E+01, 0.22924E+02, 0.10000E+01, 0.38690E-03, 0.51810E-16, 0.20782E+00
-0.60000E+01, 0.30000E+01, 0.22918E+02, 0.10000E+01, 0.38690E-03, 0.46535E-16, 0.20782E+00
-0.50000E+01, 0.30000E+01, 0.22917E+02, 0.10000E+01, 0.38690E-03, 0.40829E-16, 0.20782E+00
-0.40000E+01, 0.30000E+01, 0.22918E+02, 0.10000E+01, 0.38690E-03, 0.38018E-16, 0.20782E+00
-0.30000E+01, 0.30000E+01, 0.22919E+02, 0.10000E+01, 0.38690E-03, 0.25721E-16, 0.20782E+00
-0.20000E+01, 0.30000E+01, 0.22920E+02, 0.10000E+01, 0.38690E-03, 0.66412E-17, 0.20782E+00
-0.10000E+01, 0.30000E+01, 0.22919E+02, 0.10000E+01, 0.38690E-03, 0.23571E-17, 0.20782E+00
 0.00000E+00, 0.30000E+01, 0.22919E+02, 0.10000E+01, 0.38690E-03, 0.12049E-17, 0.20782E+00
 0.10000E+01, 0.30000E+01, 0.22919E+02, 0.10000E+01, 0.38690E-03, 0.17317E-17, 0.20782E+00
 0.20000E+01, 0.30000E+01, 0.22919E+02, 0.10000E+01, 0.38690E-03, 0.54264E-15, 0.20782E+00
 0.30000E+01, 0.30000E+01, 0.22919E+02, 0.10000E+01, 0.38690E-03, 0.52978E-13, 0.20782E+00
 0.40000E+01, 0.30000E+01, 0.22918E+02, 0.10000E+01, 0.38694E-03, 0.44307E-11, 0.20782E+00
 0.50000E+01, 0.30000E+01, 0.22917E+02, 0.99998E+00, 0.39108E-03, 0.46524E-09, 0.20782E+00
 0.60000E+01, 0.30000E+01, 0.22916E+02, 0.99997E+00, 0.39327E-03, 0.70798E-09, 0.20782E+00
 0.70000E+01, 0.30000E+01, 0.22914E+02, 0.99997E+00, 0.39186E-03, 0.55101E-09, 0.20782E+00
 0.80000E+01, 0.30000E+01, 0.22911E+02, 0.99998E+00, 0.39096E-03, 0.45169E-09, 0.20782E+00
 0.90000E+01, 0.30000E+01, 0.22865E+02, 0.99999E+00, 0.38823E-03, 0.14779E-09, 0.20782E+00
 0.10000E+02, 0.30000E+01, 0.22839E+02, 0.10000E+01, 0.38690E-03, 0.81655E-25, 0.20782E+00
 0.11000E+02, 0.30000E+01, 0.22860E+02, 0.10000E+01, 0.38690E-03, 0.55598E-27, 0.20782E+00
 0.12000E+02, 0.30000E+01, 0.22864E+02, 0.10000E+01, 0.38690E-03, 0.63490E-29, 0.20782E+00
 0.13000E+02, 0.30000E+01, 0.22867E+02, 0.10000E+01, 0.38690E-03, 0.76503E-30, 0.20782E+00
 0.14000E+02, 0.30000E+01, 0.22870E+02, 0.10000E+01, 0.38690E-03, 0.76839E-31, 0.20782E+00
 0.15000E+02, 0.30000E+01, 0.22872E+02, 0.10000E+01, 0.38690E-03, 0.83464E-32, 0.20782E+00
 0.16000E+02, 0.30000E+01, 0.22873E+02, 0.10000E+01, 0.38690E-03, 0.88291E-33, 0.20782E+00
 0.17000E+02, 0.30000E+01, 0.22873E+02, 0.10000E+01, 0.38690E-03, 0.87820E-34, 0.20782E+00
 0.18000E+02, 0.30000E+01, 0.22873E+02, 0.10000E+01, 0.38690E-03, 0.86111E-35, 0.20782E+00
 0.19000E+02, 0.30000E+01, 0.22872E+02, 0.10000E+01, 0.38690E-03, 0.93630E-36, 0.20782E+00
 0.20000E+02, 0.30000E+01, 0.22870E+02, 0.10000E+01, 0.38690E-03, 0.11722E-36, 0.20782E+00
 0.21000E+02, 0.30000E+01, 0.22867E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.22000E+02, 0.30000E+01, 0.22865E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.23000E+02, 0.30000E+01, 0.22863E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.24000E+02, 0.30000E+01, 0.22858E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.25000E+02, 0.30000E+01, 0.22854E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.26000E+02, 0.30000E+01, 0.22852E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.27000E+02, 0.30000E+01, 0.22850E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.28000E+02, 0.30000E+01, 0.22848E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.29000E+02, 0.30000E+01, 0.22848E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.30000E+02, 0.30000E+01, 0.22852E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.31000E+02, 0.30000E+01, 0.22857E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.32000E+02, 0.30000E+01, 0.22824E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.33000E+02, 0.30000E+01, 0.22870E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.34000E+02, 0.30000E+01, 0.22927E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.35000E+02, 0.30000E+01, 0.22898E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.36000E+02, 0.30000E+01, 0.22889E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.37000E+02, 0.30000E+01, 0.22885E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.38000E+02, 0.30000E+01, 0.22886E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.39000E+02, 0.30000E+01, 0.22888E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.40000E+02, 0.30000E+01, 0.22889E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.41000E+02, 0.30000E+01, 0.22889E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.42000E+02, 0.30000E+01, 0.22888E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.43000E+02, 0.30000E+01, 0.22887E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.44000E+02, 0.30000E+01, 0.22886E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.45000E+02, 0.30000E+01, 0.22884E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.46000E+02, 0.30000E+01, 0.22883E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.47000E+02, 0.30000E+01, 0.22881E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.48000E+02, 0.30000E+01, 0.22879E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.49000E+02, 0.30000E+01, 0.22877E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.50000E+02, 0.30000E+01, 0.22875E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.51000E+02, 0.30000E+01, 0.22874E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.52000E+02, 0.30000E+01, 0.22872E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.53000E+02, 0.30000E+01, 0.22871E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.54000E+02, 0.30000E+01, 0.22869E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.55000E+02, 0.30000E+01, 0.22867E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.56000E+02, 0.30000E+01, 0.22865E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.57000E+02, 0.30000E+01, 0.22863E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.58000E+02, 0.30000E+01, 0.22861E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.59000E+02, 0.30000E+01, 0.22860E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.60000E+02, 0.30000E+01, 0.22858E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.61000E+02, 0.30000E+01, 0.22857E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.62000E+02, 0.30000E+01, 0.22855E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.63000E+02, 0.30000E+01, 0.22853E+02, 0.10000E+01, 0.38690E-03, 0.20952E-36, 0.20782E+00
 0.64000E+02, 0.30000E+01, 0.22852E+02, 0.10000E+01, 0.38690E-03, 0.64662E-35, 0.20782E+00
 0.65000E+02, 0.30000E+01, 0.22850E+02, 0.10000E+01, 0.38690E-03, 0.20413E-33, 0.20782E+00
 0.66000E+02, 0.30000E+01, 0.22848E+02, 0.10000E+01, 0.38690E-03, 0.62967E-32, 0.20782E+00
 0.67000E+02, 0.30000E+01, 0.22843E+02, 0.10000E+01, 0.38690E-03, 0.17052E-30, 0.20782E+00
 0.68000E+02, 0.30000E+01, 0.22779E+02, 0.10000E+01, 0.38690E-03, 0.19507E-29, 0.20782E+00
 0.69000E+02, 0.30000E+01, 0.22839E+02, 0.10000E+01, 0.38690E-03, 0.38577E-26, 0.20782E+00
 0.70000E+02, 0.30000E+01, 0.22935E+02, 0.10000E+01, 0.38690E-03, 0.72298E-26, 0.20782E+00
 0.71000E+02, 0.30000E+01, 0.22909E+02, 0.10000E+01, 0.38690E-03, 0.50300E-26, 0.20782E+00
 0.72000E+02, 0.30000E+01, 0.22906E+02, 0.10000E+01, 0.38690E-03, 0.21593E-26, 0.20782E+00
 0.73000E+02, 0.30000E+01, 0.22908E+02, 0.10000E+01, 0.38690E-03, 0.62030E-27, 0.20782E+00
 0.74000E+02, 0.30000E+01, 0.22908E+02, 0.10000E+01, 0.38690E-03, 0.13443E-27, 0.20782E+00
 0.75000E+02, 0.30000E+01, 0.22905E+02, 0.10000E+01, 0.38690E-03, 0.41415E-28, 0.20782E+00
 0.76000E+02, 0.30000E+01, 0.22908E+02, 0.10000E+01, 0.38690E-03, 0.26452E-28, 0.20782E+00
 0.77000E+02, 0.30000E+01, 0.22912E+02, 0.10000E+01, 0.38690E-03, 0.24018E-29, 0.20782E+00
 0.78000E+02, 0.30000E+01, 0.22909E+02, 0.10000E+01, 0.38690E-03, 0.78490E-31, 0.20782E+00
 0.79000E+02, 0.30000E+01, 0.22906E+02, 0.10000E+01, 0.38690E-03, 0.24634E-32, 0.20782E+00
 0.80000E+02, 0.30000E+01, 0.22890E+02, 0.10000E+01, 0.38690E-03, 0.49883E-34, 0.20782E+00
 0.81000E+02, 0.30000E+01, 0.22883E+02, 0.10000E+01, 0.38690E-03, 0.83126E-36, 0.20782E+00
 0.82000E+02, 0.30000E+01, 0.22892E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.81000E+02, 0.40000E+01, 0.22903E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.80000E+02, 0.40000E+01, 0.22901E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.79000E+02, 0.40000E+01, 0.22907E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.78000E+02, 0.40000E+01, 0.22913E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.77000E+02, 0.40000E+01, 0.22911E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.76000E+02, 0.40000E+01, 0.22903E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.75000E+02, 0.40000E+01, 0.22906E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.74000E+02, 0.40000E+01, 0.22915E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.73000E+02, 0.40000E+01, 0.22909E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.72000E+02, 0.40000E+01, 0.22907E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.71000E+02, 0.40000E+01, 0.22910E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.70000E+02, 0.40000E+01, 0.22930E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.69000E+02, 0.40000E+01, 0.22880E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.68000E+02, 0.40000E+01, 0.22859E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.67000E+02, 0.40000E+01, 0.22909E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.66000E+02, 0.40000E+01, 0.22912E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.65000E+02, 0.40000E+01, 0.22912E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.64000E+02, 0.40000E+01, 0.22912E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.63000E+02, 0.40000E+01, 0.22912E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.62000E+02, 0.40000E+01, 0.22911E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.61000E+02, 0.40000E+01, 0.22911E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.60000E+02, 0.40000E+01, 0.22911E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.59000E+02, 0.40000E+01, 0.22911E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.58000E+02, 0.40000E+01, 0.22911E+02, 0.10000E+01, 0.38690E-03, 0.35058E-36, 0.20782E+00
-0.57000E+02, 0.40000E+01, 0.22911E+02, 0.10000E+01, 0.38690E-03, 0.25249E-34, 0.20782E+00
-0.56000E+02, 0.40000E+01, 0.22911E+02, 0.10000E+01, 0.38690E-03, 0.20423E-32, 0.20782E+00
-0.55000E+02, 0.40000E+01, 0.22911E+02, 0.10000E+01, 0.38690E-03, 0.27018E-31, 0.20782E+00
-0.54000E+02, 0.40000E+01, 0.22911E+02, 0.10000E+01, 0.38690E-03, 0.53216E-31, 0.20782E+00
-0.53000E+02, 0.40000E+01, 0.22910E+02, 0.10000E+01, 0.38690E-03, 0.20691E-30, 0.20782E+00
-0.52000E+02, 0.40000E+01, 0.22910E+02, 0.10000E+01, 0.38690E-03, 0.34730E-30, 0.20782E+00
-0.51000E+02, 0.40000E+01, 0.22910E+02, 0.10000E+01, 0.38690E-03, 0.20562E-30, 0.20782E+00
-0.50000E+02, 0.40000E+01, 0.22910E+02, 0.10000E+01, 0.38690E-03, 0.31554E-30, 0.20782E+00
-0.49000E+02, 0.40000E+01, 0.22910E+02, 0.10000E+01, 0.38690E-03, 0.80152E-29, 0.20782E+00
-0.48000E+02, 0.40000E+01, 0.22910E+02, 0.10000E+01, 0.38690E-03, 0.28447E-27, 0.20782E+00
-0.47000E+02, 0.40000E+01, 0.22910E+02, 0.10000E+01, 0.38690E-03, 0.15952E-25, 0.20782E+00
-0.46000E+02, 0.40000E+01, 0.22910E+02, 0.10000E+01, 0.38690E-03, 0.36209E-24, 0.20782E+00
-0.45000E+02, 0.40000E+01, 0.22910E+02, 0.10000E+01, 0.38690E-03, 0.76132E-23, 0.20782E+00
-0.44000E+02, 0.40000E+01, 0.22910E+02, 0.10000E+01, 0.38690E-03, 0.13357E-21, 0.20782E+00
-0.43000E+02, 0.40000E+01, 0.22910E+02, 0.10000E+01, 0.38690E-03, 0.10674E-20, 0.20782E+00
-0.42000E+02, 0.40000E+01, 0.22910E+02, 0.10000E+01, 0.38690E-03, 0.66286E-20, 0.20782E+00
-0.41000E+02, 0.40000E+01, 0.22910E+02, 0.10000E+01, 0.38690E-03, 0.26647E-19, 0.20782E+00
-0.40000E+02, 0.40000E+01, 0.22911E+02, 0.10000E+01, 0.38690E-03, 0.60587E-19, 0.20782E+00
-0.39000E+02, 0.40000E+01, 0.22912E+02, 0.10000E+01, 0.38690E-03, 0.12215E-18, 0.20782E+00
-0.38000E+02, 0.40000E+01, 0.22913E+02, 0.10000E+01, 0.38690E-03, 0.14468E-18, 0.20782E+00
-0.37000E+02, 0.40000E+01, 0.22914E+02, 0.10000E+01, 0.38690E-03, 0.33978E-18, 0.20782E+00
-0.36000E+02, 0.40000E+01, 0.22915E+02, 0.10000E+01, 0.38690E-03, 0.10790E-17, 0.20782E+00
-0.35000E+02, 0.40000E+01, 0.22916E+02, 0.10000E+01, 0.38690E-03, 0.42345E-16, 0.20782E+00
-0.34000E+02, 0.40000E+01, 0.22932E+02, 0.10000E+01, 0.38690E-03, 0.11820E-14, 0.20782E+00
-0.33000E+02, 0.40000E+01, 0.22897E+02, 0.10000E+01, 0.38690E-03, 0.13713E-13, 0.20782E+00
-0.32000E+02, 0.40000E+01, 0.22878E+02, 0.10000E+01, 0.38690E-03, 0.21722E-13, 0.20782E+00
-0.31000E+02, 0.40000E+01, 0.22908E+02, 0.10000E+01, 0.38690E-03, 0.15022E-13, 0.20782E+00
-0.30000E+02, 0.40000E+01, 0.22907E+02, 0.10000E+01, 0.38690E-03, 0.11474E-13, 0.20782E+00
-0.29000E+02, 0.40000E+01, 0.22906E+02, 0.10000E+01, 0.38690E-03, 0.96371E-14, 0.20782E+00
-0.28000E+02, 0.40000E+01, 0.22906E+02, 0.10000E+01, 0.38690E-03, 0.10274E-13, 0.20782E+00
