 X,Y, TEMPERATURE, AIR VOLUME FRACTION, CARBON DIOXIDE VOLUME FRACTION, CARBON MONOXIDE AEROSOL VOLUME FRACTION, OXYGEN VOLUME FRACTION
 0.63000E+02, 0.10000E+01, 0.22889E+02, 0.10000E+01, 0.38690E-03, 0.21217E-23, 0.20782E+00
 0.64000E+02, 0.10000E+01, 0.22890E+02, 0.10000E+01, 0.38690E-03, 0.49381E-24, 0.20782E+00
 0.65000E+02, 0.10000E+01, 0.22891E+02, 0.10000E+01, 0.38690E-03, 0.11032E-24, 0.20782E+00
 0.66000E+02, 0.10000E+01, 0.22892E+02, 0.10000E+01, 0.38690E-03, 0.24211E-25, 0.20782E+00
 0.67000E+02, 0.10000E+01, 0.22893E+02, 0.10000E+01, 0.38690E-03, 0.51543E-26, 0.20782E+00
 0.68000E+02, 0.10000E+01, 0.22893E+02, 0.10000E+01, 0.38690E-03, 0.11154E-26, 0.20782E+00
 0.69000E+02, 0.10000E+01, 0.22893E+02, 0.10000E+01, 0.38690E-03, 0.23257E-27, 0.20782E+00
 0.70000E+02, 0.10000E+01, 0.22893E+02, 0.10000E+01, 0.38690E-03, 0.58702E-28, 0.20782E+00
 0.71000E+02, 0.10000E+01, 0.22895E+02, 0.10000E+01, 0.38690E-03, 0.17624E-28, 0.20782E+00
 0.72000E+02, 0.10000E+01, 0.22903E+02, 0.10000E+01, 0.38690E-03, 0.38543E-29, 0.20782E+00
 0.73000E+02, 0.10000E+01, 0.22918E+02, 0.10000E+01, 0.38690E-03, 0.46108E-30, 0.20782E+00
 0.74000E+02, 0.10000E+01, 0.22923E+02, 0.10000E+01, 0.38690E-03, 0.36783E-31, 0.20782E+00
 0.75000E+02, 0.10000E+01, 0.22939E+02, 0.10000E+01, 0.38690E-03, 0.17476E-32, 0.20782E+00
 0.76000E+02, 0.10000E+01, 0.22955E+02, 0.10000E+01, 0.38690E-03, 0.35545E-34, 0.20782E+00
 0.77000E+02, 0.10000E+01, 0.22953E+02, 0.10000E+01, 0.38690E-03, 0.10295E-35, 0.20782E+00
 0.78000E+02, 0.10000E+01, 0.22942E+02, 0.10000E+01, 0.38690E-03, 0.16000E-37, 0.20782E+00
 0.79000E+02, 0.10000E+01, 0.22951E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.80000E+02, 0.10000E+01, 0.22960E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.81000E+02, 0.10000E+01, 0.22915E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.82000E+02, 0.10000E+01, 0.22881E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.81000E+02, 0.20000E+01, 0.22908E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.80000E+02, 0.20000E+01, 0.22911E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.79000E+02, 0.20000E+01, 0.22914E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.78000E+02, 0.20000E+01, 0.22918E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.77000E+02, 0.20000E+01, 0.22923E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.76000E+02, 0.20000E+01, 0.22920E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.75000E+02, 0.20000E+01, 0.22918E+02, 0.10000E+01, 0.38690E-03, 0.19400E-36, 0.20782E+00
-0.74000E+02, 0.20000E+01, 0.22918E+02, 0.10000E+01, 0.38690E-03, 0.59896E-35, 0.20782E+00
-0.73000E+02, 0.20000E+01, 0.22913E+02, 0.10000E+01, 0.38690E-03, 0.96955E-34, 0.20782E+00
-0.72000E+02, 0.20000E+01, 0.22909E+02, 0.10000E+01, 0.38690E-03, 0.13196E-32, 0.20782E+00
-0.71000E+02, 0.20000E+01, 0.22908E+02, 0.10000E+01, 0.38690E-03, 0.13264E-31, 0.20782E+00
-0.70000E+02, 0.20000E+01, 0.22900E+02, 0.10000E+01, 0.38690E-03, 0.11345E-30, 0.20782E+00
-0.69000E+02, 0.20000E+01, 0.22876E+02, 0.10000E+01, 0.38690E-03, 0.86639E-30, 0.20782E+00
-0.68000E+02, 0.20000E+01, 0.22869E+02, 0.10000E+01, 0.38690E-03, 0.86158E-29, 0.20782E+00
-0.67000E+02, 0.20000E+01, 0.22879E+02, 0.10000E+01, 0.38690E-03, 0.85073E-28, 0.20782E+00
-0.66000E+02, 0.20000E+01, 0.22881E+02, 0.10000E+01, 0.38690E-03, 0.75329E-27, 0.20782E+00
-0.65000E+02, 0.20000E+01, 0.22881E+02, 0.10000E+01, 0.38690E-03, 0.55412E-26, 0.20782E+00
-0.64000E+02, 0.20000E+01, 0.22881E+02, 0.10000E+01, 0.38690E-03, 0.30405E-25, 0.20782E+00
-0.63000E+02, 0.20000E+01, 0.22881E+02, 0.10000E+01, 0.38690E-03, 0.11525E-24, 0.20782E+00
-0.62000E+02, 0.20000E+01, 0.22882E+02, 0.10000E+01, 0.38690E-03, 0.37483E-24, 0.20782E+00
-0.61000E+02, 0.20000E+01, 0.22882E+02, 0.10000E+01, 0.38690E-03, 0.23289E-23, 0.20782E+00
-0.60000E+02, 0.20000E+01, 0.22882E+02, 0.10000E+01, 0.38690E-03, 0.25864E-22, 0.20782E+00
-0.59000E+02, 0.20000E+01, 0.22882E+02, 0.10000E+01, 0.38690E-03, 0.10150E-20, 0.20782E+00
-0.58000E+02, 0.20000E+01, 0.22882E+02, 0.10000E+01, 0.38690E-03, 0.45999E-19, 0.20782E+00
-0.57000E+02, 0.20000E+01, 0.22883E+02, 0.10000E+01, 0.38690E-03, 0.19979E-17, 0.20782E+00
-0.56000E+02, 0.20000E+01, 0.22883E+02, 0.10000E+01, 0.38690E-03, 0.76594E-16, 0.20782E+00
-0.55000E+02, 0.20000E+01, 0.22884E+02, 0.10000E+01, 0.38690E-03, 0.23011E-14, 0.20782E+00
-0.54000E+02, 0.20000E+01, 0.22885E+02, 0.10000E+01, 0.38690E-03, 0.48624E-13, 0.20782E+00
-0.53000E+02, 0.20000E+01, 0.22886E+02, 0.10000E+01, 0.38691E-03, 0.70779E-12, 0.20782E+00
-0.52000E+02, 0.20000E+01, 0.22887E+02, 0.10000E+01, 0.38696E-03, 0.59784E-11, 0.20782E+00
-0.51000E+02, 0.20000E+01, 0.22888E+02, 0.10000E+01, 0.38709E-03, 0.20868E-10, 0.20782E+00
-0.50000E+02, 0.20000E+01, 0.22890E+02, 0.10000E+01, 0.38739E-03, 0.53884E-10, 0.20782E+00
-0.49000E+02, 0.20000E+01, 0.22891E+02, 0.10000E+01, 0.38778E-03, 0.97178E-10, 0.20782E+00
-0.48000E+02, 0.20000E+01, 0.22892E+02, 0.99999E+00, 0.38831E-03, 0.15617E-09, 0.20782E+00
-0.47000E+02, 0.20000E+01, 0.22894E+02, 0.99999E+00, 0.38883E-03, 0.21448E-09, 0.20782E+00
-0.46000E+02, 0.20000E+01, 0.22896E+02, 0.99999E+00, 0.38943E-03, 0.28111E-09, 0.20782E+00
-0.45000E+02, 0.20000E+01, 0.22898E+02, 0.99998E+00, 0.39061E-03, 0.41193E-09, 0.20782E+00
-0.44000E+02, 0.20000E+01, 0.22900E+02, 0.99997E+00, 0.39223E-03, 0.59175E-09, 0.20782E+00
-0.43000E+02, 0.20000E+01, 0.22902E+02, 0.99996E+00, 0.39438E-03, 0.82999E-09, 0.20781E+00
-0.42000E+02, 0.20000E+01, 0.22903E+02, 0.99994E+00, 0.39817E-03, 0.12511E-08, 0.20781E+00
-0.41000E+02, 0.20000E+01, 0.22902E+02, 0.99990E+00, 0.40710E-03, 0.22426E-08, 0.20780E+00
-0.40000E+02, 0.20000E+01, 0.22902E+02, 0.99977E+00, 0.43267E-03, 0.50854E-08, 0.20777E+00
-0.39000E+02, 0.20000E+01, 0.22924E+02, 0.99934E+00, 0.51819E-03, 0.14587E-07, 0.20768E+00
-0.38000E+02, 0.20000E+01, 0.23072E+02, 0.99827E+00, 0.72873E-03, 0.37879E-07, 0.20746E+00
-0.37000E+02, 0.20000E+01, 0.24248E+02, 0.99475E+00, 0.14221E-02, 0.11330E-06, 0.20673E+00
-0.36000E+02, 0.20000E+01, 0.29417E+02, 0.98573E+00, 0.32053E-02, 0.29669E-06, 0.20486E+00
-0.35000E+02, 0.20000E+01, 0.39423E+02, 0.97586E+00, 0.51540E-02, 0.47441E-06, 0.20281E+00
-0.34000E+02, 0.20000E+01, 0.50524E+02, 0.97118E+00, 0.60690E-02, 0.53144E-06, 0.20183E+00
-0.33000E+02, 0.20000E+01, 0.73672E+02, 0.93960E+00, 0.12013E-01, 0.89371E-06, 0.19527E+00
-0.32000E+02, 0.20000E+01, 0.94539E+02, 0.91684E+00, 0.16358E-01, 0.11350E-05, 0.19054E+00
-0.31000E+02, 0.20000E+01, 0.91522E+02, 0.93637E+00, 0.12730E-01, 0.89472E-06, 0.19460E+00
-0.30000E+02, 0.20000E+01, 0.81824E+02, 0.96000E+00, 0.82073E-02, 0.61687E-06, 0.19951E+00
-0.29000E+02, 0.20000E+01, 0.76274E+02, 0.97288E+00, 0.57337E-02, 0.46531E-06, 0.20219E+00
-0.28000E+02, 0.20000E+01, 0.71256E+02, 0.97297E+00, 0.57342E-02, 0.49845E-06, 0.20221E+00
-0.27000E+02, 0.20000E+01, 0.65979E+02, 0.96612E+00, 0.70911E-02, 0.62907E-06, 0.20078E+00
-0.26000E+02, 0.20000E+01, 0.62859E+02, 0.93863E+00, 0.12499E-01, 0.10762E-05, 0.19507E+00
-0.25000E+02, 0.20000E+01, 0.63871E+02, 0.90758E+00, 0.18566E-01, 0.15599E-05, 0.18862E+00
-0.24000E+02, 0.20000E+01, 0.64566E+02, 0.90173E+00, 0.19670E-01, 0.16509E-05, 0.18740E+00
-0.23000E+02, 0.20000E+01, 0.65509E+02, 0.91011E+00, 0.18047E-01, 0.14905E-05, 0.18914E+00
-0.22000E+02, 0.20000E+01, 0.72221E+02, 0.91865E+00, 0.16391E-01, 0.12496E-05, 0.19092E+00
-0.21000E+02, 0.20000E+01, 0.71563E+02, 0.92900E+00, 0.14308E-01, 0.10356E-05, 0.19307E+00
-0.20000E+02, 0.20000E+01, 0.60775E+02, 0.94626E+00, 0.10917E-01, 0.81961E-06, 0.19665E+00
-0.19000E+02, 0.20000E+01, 0.50933E+02, 0.96920E+00, 0.64472E-02, 0.50680E-06, 0.20142E+00
-0.18000E+02, 0.20000E+01, 0.43728E+02, 0.98677E+00, 0.29934E-02, 0.23761E-06, 0.20507E+00
-0.17000E+02, 0.20000E+01, 0.38248E+02, 0.99279E+00, 0.18104E-02, 0.14013E-06, 0.20633E+00
-0.16000E+02, 0.20000E+01, 0.33188E+02, 0.99441E+00, 0.14937E-02, 0.11190E-06, 0.20666E+00
-0.15000E+02, 0.20000E+01, 0.28096E+02, 0.99642E+00, 0.10955E-02, 0.74710E-07, 0.20708E+00
-0.14000E+02, 0.20000E+01, 0.24516E+02, 0.99795E+00, 0.79289E-03, 0.44357E-07, 0.20740E+00
-0.13000E+02, 0.20000E+01, 0.23134E+02, 0.99847E+00, 0.68985E-03, 0.33578E-07, 0.20750E+00
-0.12000E+02, 0.20000E+01, 0.22890E+02, 0.99854E+00, 0.67704E-03, 0.32230E-07, 0.20752E+00
-0.11000E+02, 0.20000E+01, 0.22855E+02, 0.99857E+00, 0.66918E-03, 0.31367E-07, 0.20753E+00
-0.10000E+02, 0.20000E+01, 0.22848E+02, 0.99866E+00, 0.65287E-03, 0.29557E-07, 0.20754E+00
-0.90000E+01, 0.20000E+01, 0.22846E+02, 0.99878E+00, 0.62778E-03, 0.26770E-07, 0.20757E+00
-0.80000E+01, 0.20000E+01, 0.22846E+02, 0.99894E+00, 0.59769E-03, 0.23427E-07, 0.20760E+00
-0.70000E+01, 0.20000E+01, 0.22847E+02, 0.99909E+00, 0.56693E-03, 0.20009E-07, 0.20763E+00
-0.60000E+01, 0.20000E+01, 0.22849E+02, 0.99924E+00, 0.53769E-03, 0.16761E-07, 0.20766E+00
-0.50000E+01, 0.20000E+01, 0.22850E+02, 0.99939E+00, 0.50697E-03, 0.13347E-07, 0.20770E+00
-0.40000E+01, 0.20000E+01, 0.22851E+02, 0.99956E+00, 0.47407E-03, 0.96905E-08, 0.20773E+00
-0.30000E+01, 0.20000E+01, 0.22853E+02, 0.99972E+00, 0.44174E-03, 0.60962E-08, 0.20777E+00
-0.20000E+01, 0.20000E+01, 0.22854E+02, 0.99986E+00, 0.41502E-03, 0.31248E-08, 0.20779E+00
-0.10000E+01, 0.20000E+01, 0.22856E+02, 0.99993E+00, 0.40038E-03, 0.14966E-08, 0.20781E+00
 0.00000E+00, 0.20000E+01, 0.22858E+02, 0.99996E+00, 0.39558E-03, 0.96332E-09, 0.20781E+00
 0.10000E+01, 0.20000E+01, 0.22860E+02, 0.99997E+00, 0.39339E-03, 0.72070E-09, 0.20782E+00
 0.20000E+01, 0.20000E+01, 0.22862E+02, 0.99998E+00, 0.39172E-03, 0.53515E-09, 0.20782E+00
 0.30000E+01, 0.20000E+01, 0.22864E+02, 0.99998E+00, 0.39041E-03, 0.38941E-09, 0.20782E+00
 0.40000E+01, 0.20000E+01, 0.22863E+02, 0.99999E+00, 0.38942E-03, 0.28023E-09, 0.20782E+00
 0.50000E+01, 0.20000E+01, 0.22859E+02, 0.99999E+00, 0.38867E-03, 0.19695E-09, 0.20782E+00
 0.60000E+01, 0.20000E+01, 0.22856E+02, 0.99999E+00, 0.38810E-03, 0.13266E-09, 0.20782E+00
 0.70000E+01, 0.20000E+01, 0.22855E+02, 0.10000E+01, 0.38765E-03, 0.83186E-10, 0.20782E+00
 0.80000E+01, 0.20000E+01, 0.22856E+02, 0.10000E+01, 0.38730E-03, 0.43719E-10, 0.20782E+00
 0.90000E+01, 0.20000E+01, 0.22859E+02, 0.10000E+01, 0.38702E-03, 0.12845E-10, 0.20782E+00
 0.10000E+02, 0.20000E+01, 0.22862E+02, 0.10000E+01, 0.38691E-03, 0.91705E-12, 0.20782E+00
 0.11000E+02, 0.20000E+01, 0.22865E+02, 0.10000E+01, 0.38690E-03, 0.10944E-13, 0.20782E+00
 0.12000E+02, 0.20000E+01, 0.22866E+02, 0.10000E+01, 0.38690E-03, 0.31110E-14, 0.20782E+00
 0.13000E+02, 0.20000E+01, 0.22867E+02, 0.10000E+01, 0.38690E-03, 0.14890E-12, 0.20782E+00
 0.14000E+02, 0.20000E+01, 0.22868E+02, 0.10000E+01, 0.38697E-03, 0.70693E-11, 0.20782E+00
 0.15000E+02, 0.20000E+01, 0.22892E+02, 0.99999E+00, 0.38963E-03, 0.30271E-09, 0.20782E+00
 0.16000E+02, 0.20000E+01, 0.23658E+02, 0.99953E+00, 0.47917E-03, 0.98273E-08, 0.20773E+00
 0.17000E+02, 0.20000E+01, 0.27839E+02, 0.99670E+00, 0.10411E-02, 0.64632E-07, 0.20714E+00
 0.18000E+02, 0.20000E+01, 0.36749E+02, 0.99008E+00, 0.23511E-02, 0.18123E-06, 0.20576E+00
 0.19000E+02, 0.20000E+01, 0.46096E+02, 0.98210E+00, 0.39324E-02, 0.30950E-06, 0.20410E+00
 0.20000E+02, 0.20000E+01, 0.52135E+02, 0.97453E+00, 0.54319E-02, 0.42067E-06, 0.20253E+00
 0.21000E+02, 0.20000E+01, 0.57641E+02, 0.96537E+00, 0.72469E-02, 0.54108E-06, 0.20063E+00
 0.22000E+02, 0.20000E+01, 0.67363E+02, 0.95276E+00, 0.97455E-02, 0.68160E-06, 0.19800E+00
 0.23000E+02, 0.20000E+01, 0.85183E+02, 0.93622E+00, 0.13022E-01, 0.85879E-06, 0.19457E+00
 0.24000E+02, 0.20000E+01, 0.11107E+03, 0.91820E+00, 0.16591E-01, 0.10494E-05, 0.19082E+00
 0.25000E+02, 0.20000E+01, 0.13302E+03, 0.90623E+00, 0.18962E-01, 0.11528E-05, 0.18834E+00
 0.26000E+02, 0.20000E+01, 0.14292E+03, 0.90264E+00, 0.19673E-01, 0.11638E-05, 0.18759E+00
 0.27000E+02, 0.20000E+01, 0.14454E+03, 0.90331E+00, 0.19541E-01, 0.11510E-05, 0.18773E+00
 0.28000E+02, 0.20000E+01, 0.13771E+03, 0.90265E+00, 0.19671E-01, 0.11984E-05, 0.18759E+00
 0.29000E+02, 0.20000E+01, 0.12473E+03, 0.91575E+00, 0.17075E-01, 0.10923E-05, 0.19031E+00
 0.30000E+02, 0.20000E+01, 0.11097E+03, 0.93504E+00, 0.13255E-01, 0.89360E-06, 0.19432E+00
 0.31000E+02, 0.20000E+01, 0.10065E+03, 0.94211E+00, 0.11855E-01, 0.83069E-06, 0.19579E+00
 0.32000E+02, 0.20000E+01, 0.95440E+02, 0.94657E+00, 0.10970E-01, 0.78215E-06, 0.19672E+00
 0.33000E+02, 0.20000E+01, 0.89405E+02, 0.95132E+00, 0.10029E-01, 0.73143E-06, 0.19771E+00
 0.34000E+02, 0.20000E+01, 0.80982E+02, 0.95656E+00, 0.89921E-02, 0.68080E-06, 0.19880E+00
 0.35000E+02, 0.20000E+01, 0.74994E+02, 0.95994E+00, 0.83219E-02, 0.64740E-06, 0.19950E+00
 0.36000E+02, 0.20000E+01, 0.71659E+02, 0.96171E+00, 0.79709E-02, 0.62903E-06, 0.19987E+00
 0.37000E+02, 0.20000E+01, 0.68220E+02, 0.96347E+00, 0.76232E-02, 0.61189E-06, 0.20023E+00
 0.38000E+02, 0.20000E+01, 0.64321E+02, 0.96596E+00, 0.71299E-02, 0.58328E-06, 0.20075E+00
 0.39000E+02, 0.20000E+01, 0.60356E+02, 0.96962E+00, 0.64045E-02, 0.53247E-06, 0.20151E+00
 0.40000E+02, 0.20000E+01, 0.56670E+02, 0.97372E+00, 0.55926E-02, 0.47035E-06, 0.20236E+00
 0.41000E+02, 0.20000E+01, 0.53139E+02, 0.97732E+00, 0.48805E-02, 0.41391E-06, 0.20311E+00
 0.42000E+02, 0.20000E+01, 0.47277E+02, 0.98175E+00, 0.40024E-02, 0.34212E-06, 0.20403E+00
 0.43000E+02, 0.20000E+01, 0.39377E+02, 0.98753E+00, 0.28570E-02, 0.24204E-06, 0.20523E+00
 0.44000E+02, 0.20000E+01, 0.34349E+02, 0.99192E+00, 0.19875E-02, 0.16129E-06, 0.20614E+00
 0.45000E+02, 0.20000E+01, 0.33288E+02, 0.99375E+00, 0.16247E-02, 0.12603E-06, 0.20652E+00
 0.46000E+02, 0.20000E+01, 0.33707E+02, 0.99418E+00, 0.15403E-02, 0.11719E-06, 0.20661E+00
 0.47000E+02, 0.20000E+01, 0.34268E+02, 0.99405E+00, 0.15657E-02, 0.11893E-06, 0.20659E+00
 0.48000E+02, 0.20000E+01, 0.33992E+02, 0.99406E+00, 0.15632E-02, 0.11841E-06, 0.20659E+00
 0.49000E+02, 0.20000E+01, 0.31889E+02, 0.99496E+00, 0.13849E-02, 0.10130E-06, 0.20678E+00
 0.50000E+02, 0.20000E+01, 0.28260E+02, 0.99681E+00, 0.10183E-02, 0.65156E-07, 0.20716E+00
 0.51000E+02, 0.20000E+01, 0.24949E+02, 0.99868E+00, 0.64924E-03, 0.27663E-07, 0.20755E+00
 0.52000E+02, 0.20000E+01, 0.23255E+02, 0.99972E+00, 0.44230E-03, 0.60265E-08, 0.20776E+00
 0.53000E+02, 0.20000E+01, 0.22871E+02, 0.99999E+00, 0.38868E-03, 0.19794E-09, 0.20782E+00
 0.54000E+02, 0.20000E+01, 0.22863E+02, 0.10000E+01, 0.38693E-03, 0.26307E-11, 0.20782E+00
 0.55000E+02, 0.20000E+01, 0.22865E+02, 0.10000E+01, 0.38690E-03, 0.29173E-13, 0.20782E+00
 0.56000E+02, 0.20000E+01, 0.22866E+02, 0.10000E+01, 0.38690E-03, 0.28315E-15, 0.20782E+00
 0.57000E+02, 0.20000E+01, 0.22866E+02, 0.10000E+01, 0.38690E-03, 0.25516E-17, 0.20782E+00
 0.58000E+02, 0.20000E+01, 0.22866E+02, 0.10000E+01, 0.38690E-03, 0.23145E-19, 0.20782E+00
 0.59000E+02, 0.20000E+01, 0.22865E+02, 0.10000E+01, 0.38690E-03, 0.45301E-21, 0.20782E+00
 0.60000E+02, 0.20000E+01, 0.22865E+02, 0.10000E+01, 0.38690E-03, 0.10535E-21, 0.20782E+00
 0.61000E+02, 0.20000E+01, 0.22865E+02, 0.10000E+01, 0.38690E-03, 0.27164E-22, 0.20782E+00
 0.62000E+02, 0.20000E+01, 0.22865E+02, 0.10000E+01, 0.38690E-03, 0.68144E-23, 0.20782E+00
 0.63000E+02, 0.20000E+01, 0.22865E+02, 0.10000E+01, 0.38690E-03, 0.16357E-23, 0.20782E+00
 0.64000E+02, 0.20000E+01, 0.22865E+02, 0.10000E+01, 0.38690E-03, 0.38134E-24, 0.20782E+00
 0.65000E+02, 0.20000E+01, 0.22865E+02, 0.10000E+01, 0.38690E-03, 0.85334E-25, 0.20782E+00
 0.66000E+02, 0.20000E+01, 0.22864E+02, 0.10000E+01, 0.38690E-03, 0.18834E-25, 0.20782E+00
 0.67000E+02, 0.20000E+01, 0.22861E+02, 0.10000E+01, 0.38690E-03, 0.40275E-26, 0.20782E+00
 0.68000E+02, 0.20000E+01, 0.22843E+02, 0.10000E+01, 0.38690E-03, 0.87475E-27, 0.20782E+00
 0.69000E+02, 0.20000E+01, 0.22862E+02, 0.10000E+01, 0.38690E-03, 0.18749E-27, 0.20782E+00
 0.70000E+02, 0.20000E+01, 0.22896E+02, 0.10000E+01, 0.38690E-03, 0.54555E-28, 0.20782E+00
 0.71000E+02, 0.20000E+01, 0.22895E+02, 0.10000E+01, 0.38690E-03, 0.18196E-28, 0.20782E+00
 0.72000E+02, 0.20000E+01, 0.22898E+02, 0.10000E+01, 0.38690E-03, 0.41744E-29, 0.20782E+00
 0.73000E+02, 0.20000E+01, 0.22905E+02, 0.10000E+01, 0.38690E-03, 0.54568E-30, 0.20782E+00
 0.74000E+02, 0.20000E+01, 0.22905E+02, 0.10000E+01, 0.38690E-03, 0.46690E-31, 0.20782E+00
 0.75000E+02, 0.20000E+01, 0.22915E+02, 0.10000E+01, 0.38690E-03, 0.25292E-32, 0.20782E+00
 0.76000E+02, 0.20000E+01, 0.22924E+02, 0.10000E+01, 0.38690E-03, 0.60387E-34, 0.20782E+00
 0.77000E+02, 0.20000E+01, 0.22921E+02, 0.10000E+01, 0.38690E-03, 0.18581E-35, 0.20782E+00
 0.78000E+02, 0.20000E+01, 0.22910E+02, 0.10000E+01, 0.38690E-03, 0.32591E-37, 0.20782E+00
 0.79000E+02, 0.20000E+01, 0.22915E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.80000E+02, 0.20000E+01, 0.22920E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.81000E+02, 0.20000E+01, 0.22894E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.82000E+02, 0.20000E+01, 0.22876E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.81000E+02, 0.30000E+01, 0.22905E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.80000E+02, 0.30000E+01, 0.22908E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.79000E+02, 0.30000E+01, 0.22911E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.78000E+02, 0.30000E+01, 0.22914E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.77000E+02, 0.30000E+01, 0.22918E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.76000E+02, 0.30000E+01, 0.22913E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.75000E+02, 0.30000E+01, 0.22907E+02, 0.10000E+01, 0.38690E-03, 0.20226E-37, 0.20782E+00
-0.74000E+02, 0.30000E+01, 0.22908E+02, 0.10000E+01, 0.38690E-03, 0.65783E-36, 0.20782E+00
-0.73000E+02, 0.30000E+01, 0.22909E+02, 0.10000E+01, 0.38690E-03, 0.11818E-34, 0.20782E+00
-0.72000E+02, 0.30000E+01, 0.22908E+02, 0.10000E+01, 0.38690E-03, 0.15041E-33, 0.20782E+00
-0.71000E+02, 0.30000E+01, 0.22908E+02, 0.10000E+01, 0.38690E-03, 0.12434E-32, 0.20782E+00
-0.70000E+02, 0.30000E+01, 0.22899E+02, 0.10000E+01, 0.38690E-03, 0.55845E-32, 0.20782E+00
-0.69000E+02, 0.30000E+01, 0.22869E+02, 0.10000E+01, 0.38690E-03, 0.44805E-32, 0.20782E+00
-0.68000E+02, 0.30000E+01, 0.22867E+02, 0.10000E+01, 0.38690E-03, 0.10680E-34, 0.20782E+00
-0.67000E+02, 0.30000E+01, 0.22888E+02, 0.10000E+01, 0.38690E-03, 0.38720E-33, 0.20782E+00
-0.66000E+02, 0.30000E+01, 0.22891E+02, 0.10000E+01, 0.38690E-03, 0.10018E-31, 0.20782E+00
-0.65000E+02, 0.30000E+01, 0.22891E+02, 0.10000E+01, 0.38690E-03, 0.19552E-30, 0.20782E+00
-0.64000E+02, 0.30000E+01, 0.22891E+02, 0.10000E+01, 0.38690E-03, 0.29746E-29, 0.20782E+00
-0.63000E+02, 0.30000E+01, 0.22890E+02, 0.10000E+01, 0.38690E-03, 0.37780E-28, 0.20782E+00
-0.62000E+02, 0.30000E+01, 0.22890E+02, 0.10000E+01, 0.38690E-03, 0.45804E-27, 0.20782E+00
-0.61000E+02, 0.30000E+01, 0.22889E+02, 0.10000E+01, 0.38690E-03, 0.59695E-26, 0.20782E+00
-0.60000E+02, 0.30000E+01, 0.22888E+02, 0.10000E+01, 0.38690E-03, 0.12772E-24, 0.20782E+00
-0.59000E+02, 0.30000E+01, 0.22887E+02, 0.10000E+01, 0.38690E-03, 0.11986E-22, 0.20782E+00
-0.58000E+02, 0.30000E+01, 0.22886E+02, 0.10000E+01, 0.38690E-03, 0.12094E-20, 0.20782E+00
-0.57000E+02, 0.30000E+01, 0.22884E+02, 0.10000E+01, 0.38690E-03, 0.74263E-19, 0.20782E+00
-0.56000E+02, 0.30000E+01, 0.22883E+02, 0.10000E+01, 0.38690E-03, 0.31179E-17, 0.20782E+00
-0.55000E+02, 0.30000E+01, 0.22882E+02, 0.10000E+01, 0.38690E-03, 0.31059E-16, 0.20782E+00
-0.54000E+02, 0.30000E+01, 0.22881E+02, 0.10000E+01, 0.38690E-03, 0.85344E-16, 0.20782E+00
-0.53000E+02, 0.30000E+01, 0.22881E+02, 0.10000E+01, 0.38690E-03, 0.13006E-15, 0.20782E+00
-0.52000E+02, 0.30000E+01, 0.22881E+02, 0.10000E+01, 0.38690E-03, 0.27371E-15, 0.20782E+00
-0.51000E+02, 0.30000E+01, 0.22881E+02, 0.10000E+01, 0.38690E-03, 0.23492E-15, 0.20782E+00
-0.50000E+02, 0.30000E+01, 0.22880E+02, 0.10000E+01, 0.38690E-03, 0.14815E-15, 0.20782E+00
-0.49000E+02, 0.30000E+01, 0.22880E+02, 0.10000E+01, 0.38690E-03, 0.43814E-14, 0.20782E+00
-0.48000E+02, 0.30000E+01, 0.22880E+02, 0.10000E+01, 0.38690E-03, 0.17276E-12, 0.20782E+00
-0.47000E+02, 0.30000E+01, 0.22880E+02, 0.10000E+01, 0.38695E-03, 0.49520E-11, 0.20782E+00
-0.46000E+02, 0.30000E+01, 0.22880E+02, 0.10000E+01, 0.38716E-03, 0.28546E-10, 0.20782E+00
