 X,Y, TEMPERATURE, AIR VOLUME FRACTION, CARBON DIOXIDE VOLUME FRACTION, CARBON MONOXIDE AEROSOL VOLUME FRACTION, OXYGEN VOLUME FRACTION
-0.20000E+02, 0.20000E+01, 0.22611E+02, 0.10000E+01, 0.38695E-03, 0.51840E-11, 0.20782E+00
-0.19000E+02, 0.20000E+01, 0.22744E+02, 0.10000E+01, 0.38691E-03, 0.31208E-12, 0.20782E+00
-0.18000E+02, 0.20000E+01, 0.22847E+02, 0.10000E+01, 0.38690E-03, 0.18125E-13, 0.20782E+00
-0.17000E+02, 0.20000E+01, 0.22886E+02, 0.10000E+01, 0.38690E-03, 0.97448E-15, 0.20782E+00
-0.16000E+02, 0.20000E+01, 0.22910E+02, 0.10000E+01, 0.38690E-03, 0.37661E-16, 0.20782E+00
-0.15000E+02, 0.20000E+01, 0.22924E+02, 0.10000E+01, 0.38690E-03, 0.10072E-17, 0.20782E+00
-0.14000E+02, 0.20000E+01, 0.22910E+02, 0.10000E+01, 0.38690E-03, 0.18008E-19, 0.20782E+00
-0.13000E+02, 0.20000E+01, 0.22891E+02, 0.10000E+01, 0.38690E-03, 0.28970E-21, 0.20782E+00
-0.12000E+02, 0.20000E+01, 0.22878E+02, 0.10000E+01, 0.38690E-03, 0.26455E-22, 0.20782E+00
-0.11000E+02, 0.20000E+01, 0.22872E+02, 0.10000E+01, 0.38690E-03, 0.29349E-23, 0.20782E+00
-0.10000E+02, 0.20000E+01, 0.22871E+02, 0.10000E+01, 0.38690E-03, 0.33113E-24, 0.20782E+00
-0.90000E+01, 0.20000E+01, 0.22870E+02, 0.10000E+01, 0.38690E-03, 0.38488E-25, 0.20782E+00
-0.80000E+01, 0.20000E+01, 0.22867E+02, 0.10000E+01, 0.38690E-03, 0.45255E-26, 0.20782E+00
-0.70000E+01, 0.20000E+01, 0.22862E+02, 0.10000E+01, 0.38690E-03, 0.52021E-27, 0.20782E+00
-0.60000E+01, 0.20000E+01, 0.22855E+02, 0.10000E+01, 0.38690E-03, 0.56739E-28, 0.20782E+00
-0.50000E+01, 0.20000E+01, 0.22848E+02, 0.10000E+01, 0.38690E-03, 0.56039E-29, 0.20782E+00
-0.40000E+01, 0.20000E+01, 0.22840E+02, 0.10000E+01, 0.38690E-03, 0.48513E-30, 0.20782E+00
-0.30000E+01, 0.20000E+01, 0.22832E+02, 0.10000E+01, 0.38690E-03, 0.36501E-31, 0.20782E+00
-0.20000E+01, 0.20000E+01, 0.22824E+02, 0.10000E+01, 0.38690E-03, 0.24566E-32, 0.20782E+00
-0.10000E+01, 0.20000E+01, 0.22818E+02, 0.10000E+01, 0.38690E-03, 0.15282E-33, 0.20782E+00
 0.00000E+00, 0.20000E+01, 0.22815E+02, 0.10000E+01, 0.38690E-03, 0.90027E-35, 0.20782E+00
 0.10000E+01, 0.20000E+01, 0.22813E+02, 0.10000E+01, 0.38690E-03, 0.50485E-36, 0.20782E+00
 0.20000E+01, 0.20000E+01, 0.22813E+02, 0.10000E+01, 0.38690E-03, 0.26652E-37, 0.20782E+00
 0.30000E+01, 0.20000E+01, 0.22816E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.40000E+01, 0.20000E+01, 0.22822E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.50000E+01, 0.20000E+01, 0.22829E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.60000E+01, 0.20000E+01, 0.22835E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.70000E+01, 0.20000E+01, 0.22840E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.80000E+01, 0.20000E+01, 0.22843E+02, 0.10000E+01, 0.38690E-03, 0.10377E-36, 0.20782E+00
 0.90000E+01, 0.20000E+01, 0.22845E+02, 0.10000E+01, 0.38690E-03, 0.22272E-35, 0.20782E+00
 0.10000E+02, 0.20000E+01, 0.22845E+02, 0.10000E+01, 0.38690E-03, 0.41905E-34, 0.20782E+00
 0.11000E+02, 0.20000E+01, 0.22845E+02, 0.10000E+01, 0.38690E-03, 0.70689E-33, 0.20782E+00
 0.12000E+02, 0.20000E+01, 0.22846E+02, 0.10000E+01, 0.38690E-03, 0.10880E-31, 0.20782E+00
 0.13000E+02, 0.20000E+01, 0.22846E+02, 0.10000E+01, 0.38690E-03, 0.15282E-30, 0.20782E+00
 0.14000E+02, 0.20000E+01, 0.22847E+02, 0.10000E+01, 0.38690E-03, 0.19409E-29, 0.20782E+00
 0.15000E+02, 0.20000E+01, 0.22848E+02, 0.10000E+01, 0.38690E-03, 0.22469E-28, 0.20782E+00
 0.16000E+02, 0.20000E+01, 0.22849E+02, 0.10000E+01, 0.38690E-03, 0.23637E-27, 0.20782E+00
 0.17000E+02, 0.20000E+01, 0.22850E+02, 0.10000E+01, 0.38690E-03, 0.22578E-26, 0.20782E+00
 0.18000E+02, 0.20000E+01, 0.22852E+02, 0.10000E+01, 0.38690E-03, 0.19497E-25, 0.20782E+00
 0.19000E+02, 0.20000E+01, 0.22853E+02, 0.10000E+01, 0.38690E-03, 0.15346E-24, 0.20782E+00
 0.20000E+02, 0.20000E+01, 0.22854E+02, 0.10000E+01, 0.38690E-03, 0.11007E-23, 0.20782E+00
 0.21000E+02, 0.20000E+01, 0.22856E+02, 0.10000E+01, 0.38690E-03, 0.71820E-23, 0.20782E+00
 0.22000E+02, 0.20000E+01, 0.22857E+02, 0.10000E+01, 0.38690E-03, 0.43440E-22, 0.20782E+00
 0.23000E+02, 0.20000E+01, 0.22859E+02, 0.10000E+01, 0.38690E-03, 0.25590E-21, 0.20782E+00
 0.24000E+02, 0.20000E+01, 0.22860E+02, 0.10000E+01, 0.38690E-03, 0.30505E-20, 0.20782E+00
 0.25000E+02, 0.20000E+01, 0.22860E+02, 0.10000E+01, 0.38690E-03, 0.66398E-19, 0.20782E+00
 0.26000E+02, 0.20000E+01, 0.22861E+02, 0.10000E+01, 0.38690E-03, 0.14033E-17, 0.20782E+00
 0.27000E+02, 0.20000E+01, 0.22862E+02, 0.10000E+01, 0.38690E-03, 0.27716E-16, 0.20782E+00
 0.28000E+02, 0.20000E+01, 0.22865E+02, 0.10000E+01, 0.38690E-03, 0.55076E-15, 0.20782E+00
 0.29000E+02, 0.20000E+01, 0.22868E+02, 0.10000E+01, 0.38690E-03, 0.11482E-13, 0.20782E+00
 0.30000E+02, 0.20000E+01, 0.22875E+02, 0.10000E+01, 0.38691E-03, 0.22683E-12, 0.20782E+00
 0.31000E+02, 0.20000E+01, 0.22892E+02, 0.10000E+01, 0.38692E-03, 0.16204E-11, 0.20782E+00
 0.32000E+02, 0.20000E+01, 0.22921E+02, 0.10000E+01, 0.38694E-03, 0.45138E-11, 0.20782E+00
 0.33000E+02, 0.20000E+01, 0.22877E+02, 0.10000E+01, 0.38694E-03, 0.43579E-11, 0.20782E+00
 0.34000E+02, 0.20000E+01, 0.22842E+02, 0.10000E+01, 0.38692E-03, 0.13930E-11, 0.20782E+00
 0.35000E+02, 0.20000E+01, 0.22875E+02, 0.10000E+01, 0.38690E-03, 0.15276E-12, 0.20782E+00
 0.36000E+02, 0.20000E+01, 0.22882E+02, 0.10000E+01, 0.38690E-03, 0.88962E-14, 0.20782E+00
 0.37000E+02, 0.20000E+01, 0.22884E+02, 0.10000E+01, 0.38690E-03, 0.50408E-15, 0.20782E+00
 0.38000E+02, 0.20000E+01, 0.22886E+02, 0.10000E+01, 0.38690E-03, 0.26097E-16, 0.20782E+00
 0.39000E+02, 0.20000E+01, 0.22887E+02, 0.10000E+01, 0.38690E-03, 0.12550E-17, 0.20782E+00
 0.40000E+02, 0.20000E+01, 0.22888E+02, 0.10000E+01, 0.38690E-03, 0.56042E-19, 0.20782E+00
 0.41000E+02, 0.20000E+01, 0.22889E+02, 0.10000E+01, 0.38690E-03, 0.23832E-20, 0.20782E+00
 0.42000E+02, 0.20000E+01, 0.22890E+02, 0.10000E+01, 0.38690E-03, 0.17859E-21, 0.20782E+00
 0.43000E+02, 0.20000E+01, 0.22891E+02, 0.10000E+01, 0.38690E-03, 0.26478E-22, 0.20782E+00
 0.44000E+02, 0.20000E+01, 0.22892E+02, 0.10000E+01, 0.38690E-03, 0.32596E-23, 0.20782E+00
 0.45000E+02, 0.20000E+01, 0.22894E+02, 0.10000E+01, 0.38690E-03, 0.34572E-24, 0.20782E+00
 0.46000E+02, 0.20000E+01, 0.22895E+02, 0.10000E+01, 0.38690E-03, 0.32208E-25, 0.20782E+00
 0.47000E+02, 0.20000E+01, 0.22897E+02, 0.10000E+01, 0.38690E-03, 0.41036E-26, 0.20782E+00
 0.48000E+02, 0.20000E+01, 0.22898E+02, 0.10000E+01, 0.38690E-03, 0.34633E-25, 0.20782E+00
 0.49000E+02, 0.20000E+01, 0.22897E+02, 0.10000E+01, 0.38690E-03, 0.79661E-24, 0.20782E+00
 0.50000E+02, 0.20000E+01, 0.22864E+02, 0.10000E+01, 0.38690E-03, 0.62917E-23, 0.20782E+00
 0.51000E+02, 0.20000E+01, 0.22891E+02, 0.10000E+01, 0.38690E-03, 0.11553E-20, 0.20782E+00
 0.52000E+02, 0.20000E+01, 0.22933E+02, 0.10000E+01, 0.38690E-03, 0.12800E-20, 0.20782E+00
 0.53000E+02, 0.20000E+01, 0.22907E+02, 0.10000E+01, 0.38690E-03, 0.16942E-21, 0.20782E+00
 0.54000E+02, 0.20000E+01, 0.22893E+02, 0.10000E+01, 0.38690E-03, 0.60854E-22, 0.20782E+00
 0.55000E+02, 0.20000E+01, 0.22884E+02, 0.10000E+01, 0.38690E-03, 0.34362E-22, 0.20782E+00
 0.56000E+02, 0.20000E+01, 0.22885E+02, 0.10000E+01, 0.38690E-03, 0.18541E-22, 0.20782E+00
 0.57000E+02, 0.20000E+01, 0.22894E+02, 0.10000E+01, 0.38690E-03, 0.77387E-23, 0.20782E+00
 0.58000E+02, 0.20000E+01, 0.22905E+02, 0.10000E+01, 0.38690E-03, 0.23045E-23, 0.20782E+00
 0.59000E+02, 0.20000E+01, 0.22915E+02, 0.10000E+01, 0.38690E-03, 0.46784E-24, 0.20782E+00
 0.60000E+02, 0.20000E+01, 0.22921E+02, 0.10000E+01, 0.38690E-03, 0.64525E-25, 0.20782E+00
 0.61000E+02, 0.20000E+01, 0.22924E+02, 0.10000E+01, 0.38690E-03, 0.60923E-26, 0.20782E+00
 0.62000E+02, 0.20000E+01, 0.22925E+02, 0.10000E+01, 0.38690E-03, 0.41290E-27, 0.20782E+00
 0.63000E+02, 0.20000E+01, 0.22926E+02, 0.10000E+01, 0.38690E-03, 0.20273E-28, 0.20782E+00
 0.64000E+02, 0.20000E+01, 0.22927E+02, 0.10000E+01, 0.38690E-03, 0.76049E-30, 0.20782E+00
 0.65000E+02, 0.20000E+01, 0.22927E+02, 0.10000E+01, 0.38690E-03, 0.22202E-31, 0.20782E+00
 0.66000E+02, 0.20000E+01, 0.22927E+02, 0.10000E+01, 0.38690E-03, 0.50688E-33, 0.20782E+00
 0.67000E+02, 0.20000E+01, 0.22928E+02, 0.10000E+01, 0.38690E-03, 0.93995E-35, 0.20782E+00
 0.68000E+02, 0.20000E+01, 0.22928E+02, 0.10000E+01, 0.38690E-03, 0.13819E-36, 0.20782E+00
 0.69000E+02, 0.20000E+01, 0.22928E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.70000E+02, 0.20000E+01, 0.22929E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.71000E+02, 0.20000E+01, 0.22929E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.72000E+02, 0.20000E+01, 0.22929E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.73000E+02, 0.20000E+01, 0.22927E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.74000E+02, 0.20000E+01, 0.22925E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.75000E+02, 0.20000E+01, 0.22927E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.76000E+02, 0.20000E+01, 0.22929E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.77000E+02, 0.20000E+01, 0.22929E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.78000E+02, 0.20000E+01, 0.22929E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.79000E+02, 0.20000E+01, 0.22929E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.80000E+02, 0.20000E+01, 0.22929E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.81000E+02, 0.20000E+01, 0.22918E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.82000E+02, 0.20000E+01, 0.22908E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.81000E+02, 0.30000E+01, 0.22916E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.80000E+02, 0.30000E+01, 0.22923E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.79000E+02, 0.30000E+01, 0.22930E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.78000E+02, 0.30000E+01, 0.22930E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.77000E+02, 0.30000E+01, 0.22931E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.76000E+02, 0.30000E+01, 0.22931E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.75000E+02, 0.30000E+01, 0.22928E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.74000E+02, 0.30000E+01, 0.22926E+02, 0.10000E+01, 0.38690E-03, 0.82467E-37, 0.20782E+00
-0.73000E+02, 0.30000E+01, 0.22929E+02, 0.10000E+01, 0.38690E-03, 0.74832E-35, 0.20782E+00
-0.72000E+02, 0.30000E+01, 0.22931E+02, 0.10000E+01, 0.38690E-03, 0.53450E-33, 0.20782E+00
-0.71000E+02, 0.30000E+01, 0.22931E+02, 0.10000E+01, 0.38690E-03, 0.30571E-31, 0.20782E+00
-0.70000E+02, 0.30000E+01, 0.22930E+02, 0.10000E+01, 0.38690E-03, 0.12430E-29, 0.20782E+00
-0.69000E+02, 0.30000E+01, 0.22927E+02, 0.10000E+01, 0.38690E-03, 0.33597E-28, 0.20782E+00
-0.68000E+02, 0.30000E+01, 0.22927E+02, 0.10000E+01, 0.38690E-03, 0.88990E-27, 0.20782E+00
-0.67000E+02, 0.30000E+01, 0.22928E+02, 0.10000E+01, 0.38690E-03, 0.19244E-25, 0.20782E+00
-0.66000E+02, 0.30000E+01, 0.22928E+02, 0.10000E+01, 0.38690E-03, 0.32249E-24, 0.20782E+00
-0.65000E+02, 0.30000E+01, 0.22927E+02, 0.10000E+01, 0.38690E-03, 0.37645E-23, 0.20782E+00
-0.64000E+02, 0.30000E+01, 0.22926E+02, 0.10000E+01, 0.38690E-03, 0.27951E-22, 0.20782E+00
-0.63000E+02, 0.30000E+01, 0.22921E+02, 0.10000E+01, 0.38690E-03, 0.12438E-21, 0.20782E+00
-0.62000E+02, 0.30000E+01, 0.22913E+02, 0.10000E+01, 0.38690E-03, 0.34106E-21, 0.20782E+00
-0.61000E+02, 0.30000E+01, 0.22904E+02, 0.10000E+01, 0.38690E-03, 0.66000E-21, 0.20782E+00
-0.60000E+02, 0.30000E+01, 0.22896E+02, 0.10000E+01, 0.38690E-03, 0.47447E-20, 0.20782E+00
-0.59000E+02, 0.30000E+01, 0.22893E+02, 0.10000E+01, 0.38690E-03, 0.48738E-18, 0.20782E+00
-0.58000E+02, 0.30000E+01, 0.22892E+02, 0.10000E+01, 0.38690E-03, 0.34873E-16, 0.20782E+00
-0.57000E+02, 0.30000E+01, 0.22892E+02, 0.10000E+01, 0.38690E-03, 0.13670E-14, 0.20782E+00
-0.56000E+02, 0.30000E+01, 0.22893E+02, 0.10000E+01, 0.38690E-03, 0.23006E-13, 0.20782E+00
-0.55000E+02, 0.30000E+01, 0.22896E+02, 0.10000E+01, 0.38690E-03, 0.12644E-12, 0.20782E+00
-0.54000E+02, 0.30000E+01, 0.22901E+02, 0.10000E+01, 0.38692E-03, 0.17898E-11, 0.20782E+00
-0.53000E+02, 0.30000E+01, 0.22911E+02, 0.10000E+01, 0.38718E-03, 0.30827E-10, 0.20782E+00
-0.52000E+02, 0.30000E+01, 0.22919E+02, 0.99998E+00, 0.39000E-03, 0.34383E-09, 0.20782E+00
-0.51000E+02, 0.30000E+01, 0.22885E+02, 0.99999E+00, 0.38973E-03, 0.31469E-09, 0.20782E+00
-0.50000E+02, 0.30000E+01, 0.22863E+02, 0.10000E+01, 0.38690E-03, 0.11075E-28, 0.20782E+00
-0.49000E+02, 0.30000E+01, 0.22878E+02, 0.10000E+01, 0.38690E-03, 0.15302E-29, 0.20782E+00
-0.48000E+02, 0.30000E+01, 0.22879E+02, 0.10000E+01, 0.38690E-03, 0.21205E-28, 0.20782E+00
-0.47000E+02, 0.30000E+01, 0.22878E+02, 0.10000E+01, 0.38690E-03, 0.37699E-27, 0.20782E+00
-0.46000E+02, 0.30000E+01, 0.22876E+02, 0.10000E+01, 0.38690E-03, 0.67408E-26, 0.20782E+00
-0.45000E+02, 0.30000E+01, 0.22875E+02, 0.10000E+01, 0.38690E-03, 0.11380E-24, 0.20782E+00
-0.44000E+02, 0.30000E+01, 0.22872E+02, 0.10000E+01, 0.38690E-03, 0.18047E-23, 0.20782E+00
-0.43000E+02, 0.30000E+01, 0.22867E+02, 0.10000E+01, 0.38690E-03, 0.28100E-22, 0.20782E+00
-0.42000E+02, 0.30000E+01, 0.22860E+02, 0.10000E+01, 0.38690E-03, 0.49413E-21, 0.20782E+00
-0.41000E+02, 0.30000E+01, 0.22849E+02, 0.10000E+01, 0.38690E-03, 0.10505E-19, 0.20782E+00
-0.40000E+02, 0.30000E+01, 0.22830E+02, 0.10000E+01, 0.38690E-03, 0.19768E-18, 0.20782E+00
-0.39000E+02, 0.30000E+01, 0.22800E+02, 0.10000E+01, 0.38690E-03, 0.28807E-17, 0.20782E+00
-0.38000E+02, 0.30000E+01, 0.22762E+02, 0.10000E+01, 0.38690E-03, 0.32077E-16, 0.20782E+00
-0.37000E+02, 0.30000E+01, 0.22723E+02, 0.10000E+01, 0.38690E-03, 0.29654E-15, 0.20782E+00
-0.36000E+02, 0.30000E+01, 0.22688E+02, 0.10000E+01, 0.38690E-03, 0.28335E-14, 0.20782E+00
-0.35000E+02, 0.30000E+01, 0.22674E+02, 0.10000E+01, 0.38690E-03, 0.32428E-13, 0.20782E+00
-0.34000E+02, 0.30000E+01, 0.22717E+02, 0.10000E+01, 0.38691E-03, 0.19904E-12, 0.20782E+00
-0.33000E+02, 0.30000E+01, 0.22203E+02, 0.10000E+01, 0.38690E-03, 0.16918E-12, 0.20782E+00
-0.32000E+02, 0.30000E+01, 0.21924E+02, 0.10000E+01, 0.38690E-03, 0.15834E-17, 0.20782E+00
-0.31000E+02, 0.30000E+01, 0.22372E+02, 0.10000E+01, 0.38690E-03, 0.68761E-18, 0.20782E+00
-0.30000E+02, 0.30000E+01, 0.22542E+02, 0.10000E+01, 0.38690E-03, 0.20543E-18, 0.20782E+00
-0.29000E+02, 0.30000E+01, 0.22519E+02, 0.10000E+01, 0.38690E-03, 0.24082E-19, 0.20782E+00
-0.28000E+02, 0.30000E+01, 0.22517E+02, 0.10000E+01, 0.38690E-03, 0.21399E-20, 0.20782E+00
-0.27000E+02, 0.30000E+01, 0.22605E+02, 0.10000E+01, 0.38690E-03, 0.17206E-21, 0.20782E+00
-0.26000E+02, 0.30000E+01, 0.22724E+02, 0.10000E+01, 0.38690E-03, 0.31167E-22, 0.20782E+00
-0.25000E+02, 0.30000E+01, 0.22636E+02, 0.10000E+01, 0.38690E-03, 0.79293E-23, 0.20782E+00
-0.24000E+02, 0.30000E+01, 0.22412E+02, 0.10000E+01, 0.38690E-03, 0.22991E-23, 0.20782E+00
-0.23000E+02, 0.30000E+01, 0.22295E+02, 0.10000E+01, 0.38690E-03, 0.61377E-24, 0.20782E+00
-0.22000E+02, 0.30000E+01, 0.22250E+02, 0.10000E+01, 0.38690E-03, 0.13285E-24, 0.20782E+00
-0.21000E+02, 0.30000E+01, 0.22233E+02, 0.10000E+01, 0.38690E-03, 0.19575E-25, 0.20782E+00
-0.20000E+02, 0.30000E+01, 0.22279E+02, 0.10000E+01, 0.38690E-03, 0.18656E-26, 0.20782E+00
-0.19000E+02, 0.30000E+01, 0.22437E+02, 0.10000E+01, 0.38690E-03, 0.18228E-27, 0.20782E+00
-0.18000E+02, 0.30000E+01, 0.22630E+02, 0.10000E+01, 0.38690E-03, 0.21781E-28, 0.20782E+00
-0.17000E+02, 0.30000E+01, 0.22698E+02, 0.10000E+01, 0.38690E-03, 0.26377E-29, 0.20782E+00
-0.16000E+02, 0.30000E+01, 0.22684E+02, 0.10000E+01, 0.38690E-03, 0.22587E-30, 0.20782E+00
-0.15000E+02, 0.30000E+01, 0.22699E+02, 0.10000E+01, 0.38690E-03, 0.13335E-31, 0.20782E+00
-0.14000E+02, 0.30000E+01, 0.22728E+02, 0.10000E+01, 0.38690E-03, 0.59728E-33, 0.20782E+00
-0.13000E+02, 0.30000E+01, 0.22756E+02, 0.10000E+01, 0.38690E-03, 0.22829E-34, 0.20782E+00
-0.12000E+02, 0.30000E+01, 0.22784E+02, 0.10000E+01, 0.38690E-03, 0.80739E-36, 0.20782E+00
-0.11000E+02, 0.30000E+01, 0.22814E+02, 0.10000E+01, 0.38690E-03, 0.27106E-37, 0.20782E+00
-0.10000E+02, 0.30000E+01, 0.22843E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.90000E+01, 0.30000E+01, 0.22868E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.80000E+01, 0.30000E+01, 0.22886E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.70000E+01, 0.30000E+01, 0.22896E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.60000E+01, 0.30000E+01, 0.22901E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.50000E+01, 0.30000E+01, 0.22904E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.40000E+01, 0.30000E+01, 0.22906E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.30000E+01, 0.30000E+01, 0.22906E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.20000E+01, 0.30000E+01, 0.22903E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.10000E+01, 0.30000E+01, 0.22901E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.00000E+00, 0.30000E+01, 0.22900E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.10000E+01, 0.30000E+01, 0.22903E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.20000E+01, 0.30000E+01, 0.22907E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.30000E+01, 0.30000E+01, 0.22912E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.40000E+01, 0.30000E+01, 0.22921E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.50000E+01, 0.30000E+01, 0.22934E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.60000E+01, 0.30000E+01, 0.22948E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.70000E+01, 0.30000E+01, 0.22960E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.80000E+01, 0.30000E+01, 0.22968E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.90000E+01, 0.30000E+01, 0.22973E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.10000E+02, 0.30000E+01, 0.22977E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.11000E+02, 0.30000E+01, 0.22980E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.12000E+02, 0.30000E+01, 0.22982E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.13000E+02, 0.30000E+01, 0.22983E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.14000E+02, 0.30000E+01, 0.22983E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.15000E+02, 0.30000E+01, 0.22982E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.16000E+02, 0.30000E+01, 0.22981E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.17000E+02, 0.30000E+01, 0.22979E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.18000E+02, 0.30000E+01, 0.22977E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.19000E+02, 0.30000E+01, 0.22975E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.20000E+02, 0.30000E+01, 0.22972E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.21000E+02, 0.30000E+01, 0.22970E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.22000E+02, 0.30000E+01, 0.22967E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.23000E+02, 0.30000E+01, 0.22963E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.24000E+02, 0.30000E+01, 0.22960E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.25000E+02, 0.30000E+01, 0.22958E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.26000E+02, 0.30000E+01, 0.22954E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.27000E+02, 0.30000E+01, 0.22951E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.28000E+02, 0.30000E+01, 0.22947E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.29000E+02, 0.30000E+01, 0.22943E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.30000E+02, 0.30000E+01, 0.22941E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.31000E+02, 0.30000E+01, 0.22949E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.32000E+02, 0.30000E+01, 0.22982E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.33000E+02, 0.30000E+01, 0.22899E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.34000E+02, 0.30000E+01, 0.22840E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.35000E+02, 0.30000E+01, 0.22892E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
