 X,Y, TEMPERATURE, AIR VOLUME FRACTION, CARBON DIOXIDE VOLUME FRACTION, CARBON MONOXIDE AEROSOL VOLUME FRACTION, OXYGEN VOLUME FRACTION
-0.20000E+02,-0.10000E+01, 0.68084E+03, 0.41189E+00, 0.11543E+00, 0.45904E-05, 0.85599E-01
-0.19000E+02,-0.10000E+01, 0.81892E+03, 0.46715E+00, 0.10500E+00, 0.36621E-05, 0.97084E-01
-0.18000E+02,-0.10000E+01, 0.85481E+03, 0.54758E+00, 0.89548E-01, 0.28384E-05, 0.11380E+00
-0.17000E+02,-0.10000E+01, 0.77029E+03, 0.61956E+00, 0.75569E-01, 0.23986E-05, 0.12876E+00
-0.16000E+02,-0.10000E+01, 0.62286E+03, 0.67492E+00, 0.64710E-01, 0.23181E-05, 0.14026E+00
-0.15000E+02,-0.10000E+01, 0.46036E+03, 0.73427E+00, 0.52990E-01, 0.22662E-05, 0.15260E+00
-0.14000E+02,-0.10000E+01, 0.32016E+03, 0.78323E+00, 0.43307E-01, 0.22213E-05, 0.16277E+00
-0.13000E+02,-0.10000E+01, 0.22448E+03, 0.81577E+00, 0.36868E-01, 0.21927E-05, 0.16954E+00
-0.12000E+02,-0.10000E+01, 0.16913E+03, 0.84124E+00, 0.31828E-01, 0.21081E-05, 0.17483E+00
-0.11000E+02,-0.10000E+01, 0.13109E+03, 0.86717E+00, 0.26695E-01, 0.19580E-05, 0.18022E+00
-0.10000E+02,-0.10000E+01, 0.10093E+03, 0.89106E+00, 0.21967E-01, 0.17784E-05, 0.18518E+00
-0.90000E+01,-0.10000E+01, 0.78192E+02, 0.91128E+00, 0.17962E-01, 0.15666E-05, 0.18938E+00
-0.80000E+01,-0.10000E+01, 0.61482E+02, 0.92980E+00, 0.14292E-01, 0.13018E-05, 0.19323E+00
-0.70000E+01,-0.10000E+01, 0.48237E+02, 0.94829E+00, 0.10631E-01, 0.98978E-06, 0.19708E+00
-0.60000E+01,-0.10000E+01, 0.37576E+02, 0.96568E+00, 0.71853E-02, 0.67472E-06, 0.20069E+00
-0.50000E+01,-0.10000E+01, 0.29688E+02, 0.98018E+00, 0.43124E-02, 0.40290E-06, 0.20370E+00
-0.40000E+01,-0.10000E+01, 0.24896E+02, 0.99061E+00, 0.22462E-02, 0.19895E-06, 0.20587E+00
-0.30000E+01,-0.10000E+01, 0.23156E+02, 0.99666E+00, 0.10495E-02, 0.73136E-07, 0.20713E+00
-0.20000E+01,-0.10000E+01, 0.22939E+02, 0.99906E+00, 0.57271E-03, 0.20649E-07, 0.20763E+00
-0.10000E+01,-0.10000E+01, 0.22934E+02, 0.99955E+00, 0.47602E-03, 0.99012E-08, 0.20773E+00
 0.00000E+00,-0.10000E+01, 0.22939E+02, 0.99964E+00, 0.45886E-03, 0.79941E-08, 0.20775E+00
 0.10000E+01,-0.10000E+01, 0.22947E+02, 0.99969E+00, 0.44862E-03, 0.68574E-08, 0.20776E+00
 0.20000E+01,-0.10000E+01, 0.22958E+02, 0.99974E+00, 0.43834E-03, 0.57166E-08, 0.20777E+00
 0.30000E+01,-0.10000E+01, 0.22970E+02, 0.99980E+00, 0.42630E-03, 0.43794E-08, 0.20778E+00
 0.40000E+01,-0.10000E+01, 0.22982E+02, 0.99987E+00, 0.41349E-03, 0.29564E-08, 0.20779E+00
 0.50000E+01,-0.10000E+01, 0.22993E+02, 0.99992E+00, 0.40217E-03, 0.16974E-08, 0.20781E+00
 0.60000E+01,-0.10000E+01, 0.23004E+02, 0.99997E+00, 0.39352E-03, 0.73571E-09, 0.20782E+00
 0.70000E+01,-0.10000E+01, 0.23016E+02, 0.99999E+00, 0.38847E-03, 0.17376E-09, 0.20782E+00
 0.80000E+01,-0.10000E+01, 0.23027E+02, 0.10000E+01, 0.38699E-03, 0.91369E-11, 0.20782E+00
 0.90000E+01,-0.10000E+01, 0.23039E+02, 0.10000E+01, 0.38690E-03, 0.11863E-12, 0.20782E+00
 0.10000E+02,-0.10000E+01, 0.23051E+02, 0.10000E+01, 0.38690E-03, 0.17245E-14, 0.20782E+00
 0.11000E+02,-0.10000E+01, 0.23062E+02, 0.10000E+01, 0.38690E-03, 0.30131E-16, 0.20782E+00
 0.12000E+02,-0.10000E+01, 0.23072E+02, 0.10000E+01, 0.38690E-03, 0.68761E-18, 0.20782E+00
 0.13000E+02,-0.10000E+01, 0.23079E+02, 0.10000E+01, 0.38690E-03, 0.18919E-19, 0.20782E+00
 0.14000E+02,-0.10000E+01, 0.23084E+02, 0.10000E+01, 0.38690E-03, 0.27715E-20, 0.20782E+00
 0.15000E+02,-0.10000E+01, 0.23087E+02, 0.10000E+01, 0.38690E-03, 0.15226E-20, 0.20782E+00
 0.16000E+02,-0.10000E+01, 0.23088E+02, 0.10000E+01, 0.38690E-03, 0.80536E-21, 0.20782E+00
 0.17000E+02,-0.10000E+01, 0.23088E+02, 0.10000E+01, 0.38690E-03, 0.40496E-21, 0.20782E+00
 0.18000E+02,-0.10000E+01, 0.23086E+02, 0.10000E+01, 0.38690E-03, 0.22950E-21, 0.20782E+00
 0.19000E+02,-0.10000E+01, 0.23084E+02, 0.10000E+01, 0.38690E-03, 0.10650E-20, 0.20782E+00
 0.20000E+02,-0.10000E+01, 0.23080E+02, 0.10000E+01, 0.38690E-03, 0.36098E-19, 0.20782E+00
 0.21000E+02,-0.10000E+01, 0.23075E+02, 0.10000E+01, 0.38690E-03, 0.13644E-17, 0.20782E+00
 0.22000E+02,-0.10000E+01, 0.23068E+02, 0.10000E+01, 0.38690E-03, 0.47803E-16, 0.20782E+00
 0.23000E+02,-0.10000E+01, 0.23062E+02, 0.10000E+01, 0.38690E-03, 0.16649E-14, 0.20782E+00
 0.24000E+02,-0.10000E+01, 0.23053E+02, 0.10000E+01, 0.38690E-03, 0.49838E-13, 0.20782E+00
 0.25000E+02,-0.10000E+01, 0.23044E+02, 0.10000E+01, 0.38692E-03, 0.14790E-11, 0.20782E+00
 0.26000E+02,-0.10000E+01, 0.23044E+02, 0.10000E+01, 0.38721E-03, 0.33492E-10, 0.20782E+00
 0.27000E+02,-0.10000E+01, 0.23270E+02, 0.99996E+00, 0.39398E-03, 0.78169E-09, 0.20782E+00
 0.28000E+02,-0.10000E+01, 0.23584E+02, 0.99991E+00, 0.40436E-03, 0.19270E-08, 0.20780E+00
 0.29000E+02,-0.10000E+01, 0.23771E+02, 0.99986E+00, 0.41544E-03, 0.31472E-08, 0.20779E+00
 0.30000E+02,-0.10000E+01, 0.25091E+02, 0.99944E+00, 0.49718E-03, 0.11977E-07, 0.20771E+00
 0.31000E+02,-0.10000E+01, 0.32505E+02, 0.99684E+00, 0.10137E-02, 0.64505E-07, 0.20717E+00
 0.32000E+02,-0.10000E+01, 0.47361E+02, 0.98947E+00, 0.24736E-02, 0.20328E-06, 0.20563E+00
 0.33000E+02,-0.10000E+01, 0.52431E+02, 0.98624E+00, 0.31134E-02, 0.26545E-06, 0.20496E+00
 0.34000E+02,-0.10000E+01, 0.44503E+02, 0.99043E+00, 0.22826E-02, 0.19111E-06, 0.20583E+00
 0.35000E+02,-0.10000E+01, 0.37061E+02, 0.99436E+00, 0.15038E-02, 0.11646E-06, 0.20665E+00
 0.36000E+02,-0.10000E+01, 0.31966E+02, 0.99700E+00, 0.98073E-03, 0.63453E-07, 0.20720E+00
 0.37000E+02,-0.10000E+01, 0.28785E+02, 0.99848E+00, 0.68739E-03, 0.32600E-07, 0.20751E+00
 0.38000E+02,-0.10000E+01, 0.26893E+02, 0.99921E+00, 0.54323E-03, 0.17088E-07, 0.20766E+00
 0.39000E+02,-0.10000E+01, 0.25765E+02, 0.99958E+00, 0.46994E-03, 0.91107E-08, 0.20774E+00
 0.40000E+02,-0.10000E+01, 0.25019E+02, 0.99978E+00, 0.43032E-03, 0.47728E-08, 0.20778E+00
 0.41000E+02,-0.10000E+01, 0.24380E+02, 0.99990E+00, 0.40764E-03, 0.22814E-08, 0.20780E+00
 0.42000E+02,-0.10000E+01, 0.23783E+02, 0.99996E+00, 0.39537E-03, 0.93220E-09, 0.20781E+00
 0.43000E+02,-0.10000E+01, 0.23332E+02, 0.99999E+00, 0.38978E-03, 0.31683E-09, 0.20782E+00
 0.44000E+02,-0.10000E+01, 0.23043E+02, 0.10000E+01, 0.38751E-03, 0.66697E-10, 0.20782E+00
 0.45000E+02,-0.10000E+01, 0.22920E+02, 0.10000E+01, 0.38692E-03, 0.19054E-11, 0.20782E+00
 0.46000E+02,-0.10000E+01, 0.22905E+02, 0.10000E+01, 0.38690E-03, 0.22929E-13, 0.20782E+00
 0.47000E+02,-0.10000E+01, 0.22905E+02, 0.10000E+01, 0.38690E-03, 0.24225E-15, 0.20782E+00
 0.48000E+02,-0.10000E+01, 0.22904E+02, 0.10000E+01, 0.38690E-03, 0.34182E-17, 0.20782E+00
 0.49000E+02,-0.10000E+01, 0.22903E+02, 0.10000E+01, 0.38690E-03, 0.72485E-19, 0.20782E+00
 0.50000E+02,-0.10000E+01, 0.22903E+02, 0.10000E+01, 0.38690E-03, 0.21973E-18, 0.20782E+00
 0.51000E+02,-0.10000E+01, 0.22903E+02, 0.10000E+01, 0.38690E-03, 0.37983E-17, 0.20782E+00
 0.52000E+02,-0.10000E+01, 0.22901E+02, 0.10000E+01, 0.38690E-03, 0.47517E-17, 0.20782E+00
 0.53000E+02,-0.10000E+01, 0.22896E+02, 0.10000E+01, 0.38690E-03, 0.13003E-17, 0.20782E+00
 0.54000E+02,-0.10000E+01, 0.22891E+02, 0.10000E+01, 0.38690E-03, 0.18045E-18, 0.20782E+00
 0.55000E+02,-0.10000E+01, 0.22886E+02, 0.10000E+01, 0.38690E-03, 0.55348E-19, 0.20782E+00
 0.56000E+02,-0.10000E+01, 0.22884E+02, 0.10000E+01, 0.38690E-03, 0.92757E-20, 0.20782E+00
 0.57000E+02,-0.10000E+01, 0.22885E+02, 0.10000E+01, 0.38690E-03, 0.77670E-21, 0.20782E+00
 0.58000E+02,-0.10000E+01, 0.22890E+02, 0.10000E+01, 0.38690E-03, 0.26642E-21, 0.20782E+00
 0.59000E+02,-0.10000E+01, 0.22897E+02, 0.10000E+01, 0.38690E-03, 0.70357E-22, 0.20782E+00
 0.60000E+02,-0.10000E+01, 0.22905E+02, 0.10000E+01, 0.38690E-03, 0.12769E-22, 0.20782E+00
 0.61000E+02,-0.10000E+01, 0.22911E+02, 0.10000E+01, 0.38690E-03, 0.15329E-23, 0.20782E+00
 0.62000E+02,-0.10000E+01, 0.22914E+02, 0.10000E+01, 0.38690E-03, 0.12536E-24, 0.20782E+00
 0.63000E+02,-0.10000E+01, 0.22916E+02, 0.10000E+01, 0.38690E-03, 0.73080E-26, 0.20782E+00
 0.64000E+02,-0.10000E+01, 0.22918E+02, 0.10000E+01, 0.38690E-03, 0.31646E-27, 0.20782E+00
 0.65000E+02,-0.10000E+01, 0.22918E+02, 0.10000E+01, 0.38690E-03, 0.10611E-28, 0.20782E+00
 0.66000E+02,-0.10000E+01, 0.22919E+02, 0.10000E+01, 0.38690E-03, 0.27765E-30, 0.20782E+00
 0.67000E+02,-0.10000E+01, 0.22919E+02, 0.10000E+01, 0.38690E-03, 0.60933E-32, 0.20782E+00
 0.68000E+02,-0.10000E+01, 0.22919E+02, 0.10000E+01, 0.38690E-03, 0.10973E-33, 0.20782E+00
 0.69000E+02,-0.10000E+01, 0.22922E+02, 0.10000E+01, 0.38690E-03, 0.16759E-35, 0.20782E+00
 0.70000E+02,-0.10000E+01, 0.22926E+02, 0.10000E+01, 0.38690E-03, 0.22003E-37, 0.20782E+00
 0.71000E+02,-0.10000E+01, 0.22926E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.72000E+02,-0.10000E+01, 0.22920E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.73000E+02,-0.10000E+01, 0.22915E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.74000E+02,-0.10000E+01, 0.22923E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.75000E+02,-0.10000E+01, 0.22930E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.76000E+02,-0.10000E+01, 0.22931E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.77000E+02,-0.10000E+01, 0.22931E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.78000E+02,-0.10000E+01, 0.22931E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.79000E+02,-0.10000E+01, 0.22931E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.80000E+02,-0.10000E+01, 0.22924E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.81000E+02,-0.10000E+01, 0.22904E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.82000E+02,-0.10000E+01, 0.22891E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.81000E+02, 0.00000E+00, 0.22905E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.80000E+02, 0.00000E+00, 0.22909E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.79000E+02, 0.00000E+00, 0.22914E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.78000E+02, 0.00000E+00, 0.22915E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.77000E+02, 0.00000E+00, 0.22916E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.76000E+02, 0.00000E+00, 0.22914E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.75000E+02, 0.00000E+00, 0.22916E+02, 0.10000E+01, 0.38690E-03, 0.21392E-37, 0.20782E+00
-0.74000E+02, 0.00000E+00, 0.22895E+02, 0.10000E+01, 0.38690E-03, 0.18546E-35, 0.20782E+00
-0.73000E+02, 0.00000E+00, 0.22898E+02, 0.10000E+01, 0.38690E-03, 0.27039E-33, 0.20782E+00
-0.72000E+02, 0.00000E+00, 0.22924E+02, 0.10000E+01, 0.38690E-03, 0.24117E-31, 0.20782E+00
-0.71000E+02, 0.00000E+00, 0.22923E+02, 0.10000E+01, 0.38690E-03, 0.12436E-29, 0.20782E+00
-0.70000E+02, 0.00000E+00, 0.22922E+02, 0.10000E+01, 0.38690E-03, 0.40749E-28, 0.20782E+00
-0.69000E+02, 0.00000E+00, 0.22921E+02, 0.10000E+01, 0.38690E-03, 0.97186E-27, 0.20782E+00
-0.68000E+02, 0.00000E+00, 0.22920E+02, 0.10000E+01, 0.38690E-03, 0.18008E-25, 0.20782E+00
-0.67000E+02, 0.00000E+00, 0.22919E+02, 0.10000E+01, 0.38690E-03, 0.26281E-24, 0.20782E+00
-0.66000E+02, 0.00000E+00, 0.22917E+02, 0.10000E+01, 0.38690E-03, 0.29081E-23, 0.20782E+00
-0.65000E+02, 0.00000E+00, 0.22915E+02, 0.10000E+01, 0.38690E-03, 0.23404E-22, 0.20782E+00
-0.64000E+02, 0.00000E+00, 0.22912E+02, 0.10000E+01, 0.38690E-03, 0.13210E-21, 0.20782E+00
-0.63000E+02, 0.00000E+00, 0.22906E+02, 0.10000E+01, 0.38690E-03, 0.51968E-21, 0.20782E+00
-0.62000E+02, 0.00000E+00, 0.22900E+02, 0.10000E+01, 0.38690E-03, 0.14178E-20, 0.20782E+00
-0.61000E+02, 0.00000E+00, 0.22895E+02, 0.10000E+01, 0.38690E-03, 0.38570E-20, 0.20782E+00
-0.60000E+02, 0.00000E+00, 0.22893E+02, 0.10000E+01, 0.38690E-03, 0.51000E-19, 0.20782E+00
-0.59000E+02, 0.00000E+00, 0.22882E+02, 0.10000E+01, 0.38690E-03, 0.14163E-17, 0.20782E+00
-0.58000E+02, 0.00000E+00, 0.22864E+02, 0.10000E+01, 0.38690E-03, 0.57657E-16, 0.20782E+00
-0.57000E+02, 0.00000E+00, 0.22865E+02, 0.10000E+01, 0.38690E-03, 0.32283E-14, 0.20782E+00
-0.56000E+02, 0.00000E+00, 0.22887E+02, 0.10000E+01, 0.38690E-03, 0.17223E-12, 0.20782E+00
-0.55000E+02, 0.00000E+00, 0.22903E+02, 0.10000E+01, 0.38697E-03, 0.72604E-11, 0.20782E+00
-0.54000E+02, 0.00000E+00, 0.22915E+02, 0.99999E+00, 0.38928E-03, 0.26455E-09, 0.20782E+00
-0.53000E+02, 0.00000E+00, 0.23074E+02, 0.99955E+00, 0.47652E-03, 0.98931E-08, 0.20773E+00
-0.52000E+02, 0.00000E+00, 0.25155E+02, 0.99602E+00, 0.11753E-02, 0.81504E-07, 0.20700E+00
-0.51000E+02, 0.00000E+00, 0.33695E+02, 0.98374E+00, 0.36072E-02, 0.30586E-06, 0.20444E+00
-0.50000E+02, 0.00000E+00, 0.52180E+02, 0.95986E+00, 0.83374E-02, 0.68655E-06, 0.19948E+00
-0.49000E+02, 0.00000E+00, 0.77243E+02, 0.92985E+00, 0.14283E-01, 0.11167E-05, 0.19324E+00
-0.48000E+02, 0.00000E+00, 0.10551E+03, 0.89713E+00, 0.20765E-01, 0.15537E-05, 0.18644E+00
-0.47000E+02, 0.00000E+00, 0.12848E+03, 0.87166E+00, 0.25810E-01, 0.18551E-05, 0.18115E+00
-0.46000E+02, 0.00000E+00, 0.14294E+03, 0.85388E+00, 0.29331E-01, 0.20438E-05, 0.17746E+00
-0.45000E+02, 0.00000E+00, 0.15241E+03, 0.83681E+00, 0.32709E-01, 0.22451E-05, 0.17391E+00
-0.44000E+02, 0.00000E+00, 0.16481E+03, 0.81186E+00, 0.37643E-01, 0.25079E-05, 0.16872E+00
-0.43000E+02, 0.00000E+00, 0.18806E+03, 0.77439E+00, 0.45055E-01, 0.28313E-05, 0.16093E+00
-0.42000E+02, 0.00000E+00, 0.22289E+03, 0.73027E+00, 0.53771E-01, 0.31163E-05, 0.15177E+00
-0.41000E+02, 0.00000E+00, 0.26637E+03, 0.69008E+00, 0.61707E-01, 0.32865E-05, 0.14341E+00
-0.40000E+02, 0.00000E+00, 0.30992E+03, 0.66883E+00, 0.65901E-01, 0.32752E-05, 0.13900E+00
-0.39000E+02, 0.00000E+00, 0.34861E+03, 0.66588E+00, 0.66485E-01, 0.31355E-05, 0.13839E+00
-0.38000E+02, 0.00000E+00, 0.37860E+03, 0.67155E+00, 0.65367E-01, 0.29753E-05, 0.13956E+00
-0.37000E+02, 0.00000E+00, 0.39395E+03, 0.67276E+00, 0.65119E-01, 0.29470E-05, 0.13981E+00
-0.36000E+02, 0.00000E+00, 0.39714E+03, 0.65812E+00, 0.67962E-01, 0.31489E-05, 0.13677E+00
-0.35000E+02, 0.00000E+00, 0.42366E+03, 0.60893E+00, 0.77563E-01, 0.35624E-05, 0.12655E+00
-0.34000E+02, 0.00000E+00, 0.49769E+03, 0.52876E+00, 0.93163E-01, 0.39347E-05, 0.10989E+00
-0.33000E+02, 0.00000E+00, 0.55389E+03, 0.46962E+00, 0.10429E+00, 0.41299E-05, 0.97598E-01
-0.32000E+02, 0.00000E+00, 0.59853E+03, 0.46087E+00, 0.10591E+00, 0.39837E-05, 0.95780E-01
-0.31000E+02, 0.00000E+00, 0.64445E+03, 0.51076E+00, 0.96606E-01, 0.34514E-05, 0.10615E+00
-0.30000E+02, 0.00000E+00, 0.66611E+03, 0.59649E+00, 0.80008E-01, 0.28651E-05, 0.12396E+00
-0.29000E+02, 0.00000E+00, 0.72514E+03, 0.64864E+00, 0.69731E-01, 0.24732E-05, 0.13480E+00
-0.28000E+02, 0.00000E+00, 0.92057E+03, 0.64881E+00, 0.69592E-01, 0.23272E-05, 0.13484E+00
-0.27000E+02, 0.00000E+00, 0.10808E+04, 0.59788E+00, 0.79520E-01, 0.25064E-05, 0.12425E+00
-0.26000E+02, 0.00000E+00, 0.94880E+03, 0.50422E+00, 0.97936E-01, 0.32756E-05, 0.10479E+00
-0.25000E+02, 0.00000E+00, 0.73930E+03, 0.42907E+00, 0.11272E+00, 0.42575E-05, 0.89171E-01
-0.24000E+02, 0.00000E+00, 0.62687E+03, 0.39016E+00, 0.12022E+00, 0.50854E-05, 0.81085E-01
-0.23000E+02, 0.00000E+00, 0.54018E+03, 0.35776E+00, 0.12628E+00, 0.59091E-05, 0.74350E-01
-0.22000E+02, 0.00000E+00, 0.46951E+03, 0.34079E+00, 0.12918E+00, 0.64422E-05, 0.70824E-01
-0.21000E+02, 0.00000E+00, 0.40796E+03, 0.36206E+00, 0.12460E+00, 0.65232E-05, 0.75244E-01
-0.20000E+02, 0.00000E+00, 0.41592E+03, 0.42204E+00, 0.11295E+00, 0.58049E-05, 0.87709E-01
-0.19000E+02, 0.00000E+00, 0.52291E+03, 0.50557E+00, 0.97087E-01, 0.43594E-05, 0.10507E+00
-0.18000E+02, 0.00000E+00, 0.59886E+03, 0.61105E+00, 0.76821E-01, 0.29825E-05, 0.12699E+00
-0.17000E+02, 0.00000E+00, 0.57777E+03, 0.71526E+00, 0.56578E-01, 0.21053E-05, 0.14865E+00
-0.16000E+02, 0.00000E+00, 0.47653E+03, 0.78539E+00, 0.42836E-01, 0.17841E-05, 0.16322E+00
-0.15000E+02, 0.00000E+00, 0.34837E+03, 0.82872E+00, 0.34289E-01, 0.17048E-05, 0.17223E+00
-0.14000E+02, 0.00000E+00, 0.25489E+03, 0.85482E+00, 0.29138E-01, 0.16792E-05, 0.17765E+00
-0.13000E+02, 0.00000E+00, 0.19653E+03, 0.86974E+00, 0.26188E-01, 0.16688E-05, 0.18075E+00
-0.12000E+02, 0.00000E+00, 0.16296E+03, 0.88119E+00, 0.23920E-01, 0.16375E-05, 0.18313E+00
-0.11000E+02, 0.00000E+00, 0.13943E+03, 0.89173E+00, 0.21833E-01, 0.15875E-05, 0.18532E+00
-0.10000E+02, 0.00000E+00, 0.11972E+03, 0.90079E+00, 0.20040E-01, 0.15357E-05, 0.18720E+00
-0.90000E+01, 0.00000E+00, 0.10213E+03, 0.90924E+00, 0.18365E-01, 0.14723E-05, 0.18896E+00
-0.80000E+01, 0.00000E+00, 0.85457E+02, 0.91929E+00, 0.16374E-01, 0.13644E-05, 0.19105E+00
-0.70000E+01, 0.00000E+00, 0.69367E+02, 0.93181E+00, 0.13895E-01, 0.11947E-05, 0.19365E+00
-0.60000E+01, 0.00000E+00, 0.54833E+02, 0.94617E+00, 0.11050E-01, 0.97055E-06, 0.19664E+00
-0.50000E+01, 0.00000E+00, 0.41954E+02, 0.96161E+00, 0.79910E-02, 0.71591E-06, 0.19985E+00
-0.40000E+01, 0.00000E+00, 0.31044E+02, 0.97642E+00, 0.50586E-02, 0.46615E-06, 0.20292E+00
-0.30000E+01, 0.00000E+00, 0.24735E+02, 0.98797E+00, 0.27700E-02, 0.25424E-06, 0.20532E+00
-0.20000E+01, 0.00000E+00, 0.23011E+02, 0.99452E+00, 0.14720E-02, 0.12011E-06, 0.20668E+00
-0.10000E+01, 0.00000E+00, 0.22873E+02, 0.99669E+00, 0.10420E-02, 0.72770E-07, 0.20714E+00
 0.00000E+00, 0.00000E+00, 0.22864E+02, 0.99702E+00, 0.97661E-03, 0.65512E-07, 0.20720E+00
 0.10000E+01, 0.00000E+00, 0.22860E+02, 0.99716E+00, 0.95021E-03, 0.62587E-07, 0.20723E+00
 0.20000E+01, 0.00000E+00, 0.22856E+02, 0.99736E+00, 0.90964E-03, 0.58092E-07, 0.20727E+00
 0.30000E+01, 0.00000E+00, 0.22852E+02, 0.99765E+00, 0.85253E-03, 0.51762E-07, 0.20733E+00
 0.40000E+01, 0.00000E+00, 0.22848E+02, 0.99803E+00, 0.77808E-03, 0.43499E-07, 0.20741E+00
 0.50000E+01, 0.00000E+00, 0.22846E+02, 0.99851E+00, 0.68221E-03, 0.32849E-07, 0.20751E+00
 0.60000E+01, 0.00000E+00, 0.22846E+02, 0.99912E+00, 0.56161E-03, 0.19440E-07, 0.20764E+00
 0.70000E+01, 0.00000E+00, 0.22851E+02, 0.99968E+00, 0.45051E-03, 0.70796E-08, 0.20776E+00
 0.80000E+01, 0.00000E+00, 0.22860E+02, 0.99995E+00, 0.39649E-03, 0.10672E-08, 0.20781E+00
 0.90000E+01, 0.00000E+00, 0.22870E+02, 0.10000E+01, 0.38711E-03, 0.23359E-10, 0.20782E+00
 0.10000E+02, 0.00000E+00, 0.22879E+02, 0.10000E+01, 0.38691E-03, 0.65253E-12, 0.20782E+00
 0.11000E+02, 0.00000E+00, 0.22887E+02, 0.10000E+01, 0.38690E-03, 0.10335E-13, 0.20782E+00
 0.12000E+02, 0.00000E+00, 0.22895E+02, 0.10000E+01, 0.38690E-03, 0.10505E-15, 0.20782E+00
 0.13000E+02, 0.00000E+00, 0.22901E+02, 0.10000E+01, 0.38690E-03, 0.11545E-17, 0.20782E+00
 0.14000E+02, 0.00000E+00, 0.22906E+02, 0.10000E+01, 0.38690E-03, 0.20790E-19, 0.20782E+00
 0.15000E+02, 0.00000E+00, 0.22910E+02, 0.10000E+01, 0.38690E-03, 0.22661E-20, 0.20782E+00
 0.16000E+02, 0.00000E+00, 0.22913E+02, 0.10000E+01, 0.38690E-03, 0.11721E-20, 0.20782E+00
 0.17000E+02, 0.00000E+00, 0.22916E+02, 0.10000E+01, 0.38690E-03, 0.59578E-21, 0.20782E+00
 0.18000E+02, 0.00000E+00, 0.22917E+02, 0.10000E+01, 0.38690E-03, 0.28985E-21, 0.20782E+00
 0.19000E+02, 0.00000E+00, 0.22919E+02, 0.10000E+01, 0.38690E-03, 0.19837E-21, 0.20782E+00
 0.20000E+02, 0.00000E+00, 0.22918E+02, 0.10000E+01, 0.38690E-03, 0.20315E-20, 0.20782E+00
 0.21000E+02, 0.00000E+00, 0.22918E+02, 0.10000E+01, 0.38690E-03, 0.90756E-19, 0.20782E+00
 0.22000E+02, 0.00000E+00, 0.22915E+02, 0.10000E+01, 0.38690E-03, 0.36054E-17, 0.20782E+00
 0.23000E+02, 0.00000E+00, 0.22913E+02, 0.10000E+01, 0.38690E-03, 0.16759E-15, 0.20782E+00
 0.24000E+02, 0.00000E+00, 0.22908E+02, 0.10000E+01, 0.38690E-03, 0.49830E-14, 0.20782E+00
 0.25000E+02, 0.00000E+00, 0.22904E+02, 0.10000E+01, 0.38690E-03, 0.17906E-12, 0.20782E+00
 0.26000E+02, 0.00000E+00, 0.22897E+02, 0.10000E+01, 0.38693E-03, 0.24755E-11, 0.20782E+00
 0.27000E+02, 0.00000E+00, 0.22897E+02, 0.10000E+01, 0.38730E-03, 0.43738E-10, 0.20782E+00
 0.28000E+02, 0.00000E+00, 0.22912E+02, 0.99999E+00, 0.38803E-03, 0.12505E-09, 0.20782E+00
 0.29000E+02, 0.00000E+00, 0.22940E+02, 0.99999E+00, 0.38982E-03, 0.32416E-09, 0.20782E+00
 0.30000E+02, 0.00000E+00, 0.23397E+02, 0.99987E+00, 0.41262E-03, 0.28334E-08, 0.20780E+00
 0.31000E+02, 0.00000E+00, 0.26720E+02, 0.99886E+00, 0.61213E-03, 0.24062E-07, 0.20759E+00
 0.32000E+02, 0.00000E+00, 0.37257E+02, 0.99450E+00, 0.14761E-02, 0.10920E-06, 0.20668E+00
 0.33000E+02, 0.00000E+00, 0.45304E+02, 0.99129E+00, 0.21128E-02, 0.17109E-06, 0.20601E+00
 0.34000E+02, 0.00000E+00, 0.44198E+02, 0.99254E+00, 0.18649E-02, 0.14816E-06, 0.20627E+00
 0.35000E+02, 0.00000E+00, 0.40863E+02, 0.99459E+00, 0.14592E-02, 0.10950E-06, 0.20670E+00
