 X,Y, TEMPERATURE, AIR VOLUME FRACTION, CARBON DIOXIDE VOLUME FRACTION, CARBON MONOXIDE AEROSOL VOLUME FRACTION, OXYGEN VOLUME FRACTION
-0.49000E+02,-0.10000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.40013E-36, 0.20782E+00
-0.48000E+02,-0.10000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.26693E-35, 0.20782E+00
-0.47000E+02,-0.10000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.22238E-34, 0.20782E+00
-0.46000E+02,-0.10000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.24183E-33, 0.20782E+00
-0.45000E+02,-0.10000E+01, 0.21067E+02, 0.10000E+01, 0.38690E-03, 0.28239E-32, 0.20782E+00
-0.44000E+02,-0.10000E+01, 0.21067E+02, 0.10000E+01, 0.38690E-03, 0.32682E-31, 0.20782E+00
-0.43000E+02,-0.10000E+01, 0.21067E+02, 0.10000E+01, 0.38690E-03, 0.36873E-30, 0.20782E+00
-0.42000E+02,-0.10000E+01, 0.21067E+02, 0.10000E+01, 0.38690E-03, 0.39536E-29, 0.20782E+00
-0.41000E+02,-0.10000E+01, 0.21067E+02, 0.10000E+01, 0.38690E-03, 0.41034E-28, 0.20782E+00
-0.40000E+02,-0.10000E+01, 0.21067E+02, 0.10000E+01, 0.38690E-03, 0.41399E-27, 0.20782E+00
-0.39000E+02,-0.10000E+01, 0.21067E+02, 0.10000E+01, 0.38690E-03, 0.48588E-26, 0.20782E+00
-0.38000E+02,-0.10000E+01, 0.21067E+02, 0.10000E+01, 0.38690E-03, 0.95253E-25, 0.20782E+00
-0.37000E+02,-0.10000E+01, 0.21066E+02, 0.10000E+01, 0.38690E-03, 0.20025E-23, 0.20782E+00
-0.36000E+02,-0.10000E+01, 0.21066E+02, 0.10000E+01, 0.38690E-03, 0.29486E-23, 0.20782E+00
-0.35000E+02,-0.10000E+01, 0.21066E+02, 0.10000E+01, 0.38690E-03, 0.24742E-22, 0.20782E+00
-0.34000E+02,-0.10000E+01, 0.21066E+02, 0.10000E+01, 0.38690E-03, 0.39590E-20, 0.20782E+00
-0.33000E+02,-0.10000E+01, 0.21066E+02, 0.10000E+01, 0.38690E-03, 0.46726E-19, 0.20782E+00
-0.32000E+02,-0.10000E+01, 0.21066E+02, 0.10000E+01, 0.38690E-03, 0.12893E-16, 0.20782E+00
-0.31000E+02,-0.10000E+01, 0.21066E+02, 0.10000E+01, 0.38690E-03, 0.86471E-16, 0.20782E+00
-0.30000E+02,-0.10000E+01, 0.21066E+02, 0.10000E+01, 0.38690E-03, 0.16406E-15, 0.20782E+00
-0.29000E+02,-0.10000E+01, 0.21066E+02, 0.10000E+01, 0.38690E-03, 0.20455E-15, 0.20782E+00
-0.28000E+02,-0.10000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.71961E-15, 0.20782E+00
-0.27000E+02,-0.10000E+01, 0.21070E+02, 0.10000E+01, 0.38690E-03, 0.14430E-14, 0.20782E+00
-0.26000E+02,-0.10000E+01, 0.21071E+02, 0.10000E+01, 0.38690E-03, 0.16796E-14, 0.20782E+00
-0.25000E+02,-0.10000E+01, 0.21071E+02, 0.10000E+01, 0.38690E-03, 0.16142E-14, 0.20782E+00
-0.24000E+02,-0.10000E+01, 0.21072E+02, 0.10000E+01, 0.38690E-03, 0.11852E-14, 0.20782E+00
-0.23000E+02,-0.10000E+01, 0.21072E+02, 0.10000E+01, 0.38690E-03, 0.67917E-15, 0.20782E+00
-0.22000E+02,-0.10000E+01, 0.21071E+02, 0.10000E+01, 0.38690E-03, 0.38377E-15, 0.20782E+00
-0.21000E+02,-0.10000E+01, 0.21071E+02, 0.10000E+01, 0.38690E-03, 0.15843E-15, 0.20782E+00
-0.20000E+02,-0.10000E+01, 0.21071E+02, 0.10000E+01, 0.38690E-03, 0.60929E-16, 0.20782E+00
-0.19000E+02,-0.10000E+01, 0.21071E+02, 0.10000E+01, 0.38690E-03, 0.27581E-16, 0.20782E+00
-0.18000E+02,-0.10000E+01, 0.21071E+02, 0.10000E+01, 0.38690E-03, 0.11222E-16, 0.20782E+00
-0.17000E+02,-0.10000E+01, 0.21071E+02, 0.10000E+01, 0.38690E-03, 0.67968E-17, 0.20782E+00
-0.16000E+02,-0.10000E+01, 0.21071E+02, 0.10000E+01, 0.38690E-03, 0.58711E-17, 0.20782E+00
-0.15000E+02,-0.10000E+01, 0.21071E+02, 0.10000E+01, 0.38690E-03, 0.39674E-17, 0.20782E+00
-0.14000E+02,-0.10000E+01, 0.21070E+02, 0.10000E+01, 0.38690E-03, 0.12647E-17, 0.20782E+00
-0.13000E+02,-0.10000E+01, 0.21070E+02, 0.10000E+01, 0.38690E-03, 0.18614E-18, 0.20782E+00
-0.12000E+02,-0.10000E+01, 0.21070E+02, 0.10000E+01, 0.38690E-03, 0.25037E-19, 0.20782E+00
-0.11000E+02,-0.10000E+01, 0.21070E+02, 0.10000E+01, 0.38690E-03, 0.35678E-20, 0.20782E+00
-0.10000E+02,-0.10000E+01, 0.21071E+02, 0.10000E+01, 0.38690E-03, 0.33977E-21, 0.20782E+00
-0.90000E+01,-0.10000E+01, 0.21071E+02, 0.10000E+01, 0.38690E-03, 0.73043E-21, 0.20782E+00
-0.80000E+01,-0.10000E+01, 0.21070E+02, 0.10000E+01, 0.38690E-03, 0.67576E-21, 0.20782E+00
-0.70000E+01,-0.10000E+01, 0.21071E+02, 0.10000E+01, 0.38690E-03, 0.20038E-22, 0.20782E+00
-0.60000E+01,-0.10000E+01, 0.21071E+02, 0.10000E+01, 0.38690E-03, 0.35557E-24, 0.20782E+00
-0.50000E+01,-0.10000E+01, 0.21067E+02, 0.10000E+01, 0.38690E-03, 0.36008E-26, 0.20782E+00
-0.40000E+01,-0.10000E+01, 0.21065E+02, 0.10000E+01, 0.38690E-03, 0.57482E-31, 0.20782E+00
-0.30000E+01,-0.10000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.45552E-33, 0.20782E+00
-0.20000E+01,-0.10000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.60634E-35, 0.20782E+00
-0.10000E+01,-0.10000E+01, 0.21067E+02, 0.10000E+01, 0.38690E-03, 0.45231E-36, 0.20782E+00
 0.00000E+00,-0.10000E+01, 0.21067E+02, 0.10000E+01, 0.38690E-03, 0.24820E-34, 0.20782E+00
 0.10000E+01,-0.10000E+01, 0.21067E+02, 0.10000E+01, 0.38690E-03, 0.15733E-32, 0.20782E+00
 0.20000E+01,-0.10000E+01, 0.21066E+02, 0.10000E+01, 0.38690E-03, 0.53145E-30, 0.20782E+00
 0.30000E+01,-0.10000E+01, 0.21066E+02, 0.10000E+01, 0.38690E-03, 0.68711E-27, 0.20782E+00
 0.40000E+01,-0.10000E+01, 0.21064E+02, 0.10000E+01, 0.38690E-03, 0.19796E-23, 0.20782E+00
 0.50000E+01,-0.10000E+01, 0.21103E+02, 0.10000E+01, 0.38690E-03, 0.39794E-20, 0.20782E+00
 0.60000E+01,-0.10000E+01, 0.21157E+02, 0.10000E+01, 0.38690E-03, 0.25960E-18, 0.20782E+00
 0.70000E+01,-0.10000E+01, 0.21184E+02, 0.10000E+01, 0.38690E-03, 0.29996E-16, 0.20782E+00
 0.80000E+01,-0.10000E+01, 0.21216E+02, 0.10000E+01, 0.38690E-03, 0.48962E-14, 0.20782E+00
 0.90000E+01,-0.10000E+01, 0.21252E+02, 0.10000E+01, 0.38691E-03, 0.64798E-12, 0.20782E+00
 0.10000E+02,-0.10000E+01, 0.21296E+02, 0.10000E+01, 0.38750E-03, 0.65097E-10, 0.20782E+00
 0.11000E+02,-0.10000E+01, 0.21608E+02, 0.99974E+00, 0.43781E-03, 0.54976E-08, 0.20777E+00
 0.12000E+02,-0.10000E+01, 0.27284E+02, 0.99510E+00, 0.13582E-02, 0.92430E-07, 0.20680E+00
 0.13000E+02,-0.10000E+01, 0.52581E+02, 0.97611E+00, 0.51180E-02, 0.37644E-06, 0.20286E+00
 0.14000E+02,-0.10000E+01, 0.10409E+03, 0.94106E+00, 0.12059E-01, 0.79378E-06, 0.19557E+00
 0.15000E+02,-0.10000E+01, 0.15891E+03, 0.90752E+00, 0.18701E-01, 0.11016E-05, 0.18860E+00
 0.16000E+02,-0.10000E+01, 0.18683E+03, 0.89485E+00, 0.21209E-01, 0.11788E-05, 0.18597E+00
 0.17000E+02,-0.10000E+01, 0.18947E+03, 0.90168E+00, 0.19854E-01, 0.11098E-05, 0.18739E+00
 0.18000E+02,-0.10000E+01, 0.18716E+03, 0.91416E+00, 0.17382E-01, 0.10050E-05, 0.18998E+00
 0.19000E+02,-0.10000E+01, 0.19665E+03, 0.92084E+00, 0.16060E-01, 0.93627E-06, 0.19137E+00
 0.20000E+02,-0.10000E+01, 0.22497E+03, 0.91684E+00, 0.16850E-01, 0.93166E-06, 0.19054E+00
 0.21000E+02,-0.10000E+01, 0.28472E+03, 0.89685E+00, 0.20801E-01, 0.10101E-05, 0.18639E+00
 0.22000E+02,-0.10000E+01, 0.38593E+03, 0.84088E+00, 0.31814E-01, 0.12386E-05, 0.17475E+00
 0.23000E+02,-0.10000E+01, 0.55636E+03, 0.72487E+00, 0.53913E-01, 0.16626E-05, 0.15064E+00
 0.24000E+02,-0.10000E+01, 0.79504E+03, 0.56248E+00, 0.82042E-01, 0.21857E-05, 0.11690E+00
 0.25000E+02,-0.10000E+01, 0.96500E+03, 0.34453E+00, 0.11001E+00, 0.27555E-05, 0.71600E-01
 0.26000E+02,-0.10000E+01, 0.95812E+03, 0.15025E+00, 0.12205E+00, 0.31633E-05, 0.31226E-01
 0.27000E+02,-0.10000E+01, 0.90454E+03, 0.12669E+00, 0.11752E+00, 0.32065E-05, 0.26329E-01
 0.28000E+02,-0.10000E+01, 0.92238E+03, 0.12199E+00, 0.11860E+00, 0.32000E-05, 0.25353E-01
 0.29000E+02,-0.10000E+01, 0.96061E+03, 0.13338E+00, 0.11823E+00, 0.30858E-05, 0.27720E-01
 0.30000E+02,-0.10000E+01, 0.96589E+03, 0.27324E+00, 0.11067E+00, 0.28177E-05, 0.56785E-01
 0.31000E+02,-0.10000E+01, 0.86481E+03, 0.45608E+00, 0.94734E-01, 0.24867E-05, 0.94784E-01
 0.32000E+02,-0.10000E+01, 0.70809E+03, 0.60752E+00, 0.74734E-01, 0.21099E-05, 0.12626E+00
 0.33000E+02,-0.10000E+01, 0.56234E+03, 0.71863E+00, 0.55587E-01, 0.17312E-05, 0.14935E+00
 0.34000E+02,-0.10000E+01, 0.43865E+03, 0.79362E+00, 0.41106E-01, 0.14426E-05, 0.16493E+00
 0.35000E+02,-0.10000E+01, 0.35398E+03, 0.83624E+00, 0.32765E-01, 0.12914E-05, 0.17379E+00
 0.36000E+02,-0.10000E+01, 0.30241E+03, 0.85527E+00, 0.29025E-01, 0.12551E-05, 0.17774E+00
 0.37000E+02,-0.10000E+01, 0.27379E+03, 0.85823E+00, 0.28450E-01, 0.12976E-05, 0.17836E+00
 0.38000E+02,-0.10000E+01, 0.25037E+03, 0.85793E+00, 0.28517E-01, 0.13591E-05, 0.17830E+00
 0.39000E+02,-0.10000E+01, 0.20704E+03, 0.87467E+00, 0.25205E-01, 0.13044E-05, 0.18178E+00
 0.40000E+02,-0.10000E+01, 0.13731E+03, 0.91551E+00, 0.17120E-01, 0.10106E-05, 0.19026E+00
 0.41000E+02,-0.10000E+01, 0.69416E+02, 0.96191E+00, 0.79314E-02, 0.54680E-06, 0.19991E+00
 0.42000E+02,-0.10000E+01, 0.32097E+02, 0.99055E+00, 0.22589E-02, 0.16721E-06, 0.20586E+00
 0.43000E+02,-0.10000E+01, 0.22234E+02, 0.99913E+00, 0.55936E-03, 0.18155E-07, 0.20764E+00
 0.44000E+02,-0.10000E+01, 0.21393E+02, 0.99999E+00, 0.38938E-03, 0.27024E-09, 0.20782E+00
 0.45000E+02,-0.10000E+01, 0.21327E+02, 0.10000E+01, 0.38693E-03, 0.29312E-11, 0.20782E+00
 0.46000E+02,-0.10000E+01, 0.21283E+02, 0.10000E+01, 0.38690E-03, 0.27495E-13, 0.20782E+00
 0.47000E+02,-0.10000E+01, 0.21245E+02, 0.10000E+01, 0.38690E-03, 0.24565E-15, 0.20782E+00
 0.48000E+02,-0.10000E+01, 0.21212E+02, 0.10000E+01, 0.38690E-03, 0.21655E-17, 0.20782E+00
 0.49000E+02,-0.10000E+01, 0.21185E+02, 0.10000E+01, 0.38690E-03, 0.19623E-19, 0.20782E+00
 0.50000E+02,-0.10000E+01, 0.21163E+02, 0.10000E+01, 0.38690E-03, 0.65037E-21, 0.20782E+00
 0.51000E+02,-0.10000E+01, 0.21145E+02, 0.10000E+01, 0.38690E-03, 0.19067E-21, 0.20782E+00
 0.52000E+02,-0.10000E+01, 0.21128E+02, 0.10000E+01, 0.38690E-03, 0.57035E-22, 0.20782E+00
 0.53000E+02,-0.10000E+01, 0.21114E+02, 0.10000E+01, 0.38690E-03, 0.16538E-22, 0.20782E+00
 0.54000E+02,-0.10000E+01, 0.21103E+02, 0.10000E+01, 0.38690E-03, 0.46360E-23, 0.20782E+00
 0.55000E+02,-0.10000E+01, 0.21093E+02, 0.10000E+01, 0.38690E-03, 0.12583E-23, 0.20782E+00
 0.56000E+02,-0.10000E+01, 0.21086E+02, 0.10000E+01, 0.38690E-03, 0.33055E-24, 0.20782E+00
 0.57000E+02,-0.10000E+01, 0.21081E+02, 0.10000E+01, 0.38690E-03, 0.83980E-25, 0.20782E+00
 0.58000E+02,-0.10000E+01, 0.21076E+02, 0.10000E+01, 0.38690E-03, 0.20639E-25, 0.20782E+00
 0.59000E+02,-0.10000E+01, 0.21073E+02, 0.10000E+01, 0.38690E-03, 0.49002E-26, 0.20782E+00
 0.60000E+02,-0.10000E+01, 0.21070E+02, 0.10000E+01, 0.38690E-03, 0.11224E-26, 0.20782E+00
 0.61000E+02,-0.10000E+01, 0.21067E+02, 0.10000E+01, 0.38690E-03, 0.24811E-27, 0.20782E+00
 0.62000E+02,-0.10000E+01, 0.21065E+02, 0.10000E+01, 0.38690E-03, 0.53002E-28, 0.20782E+00
 0.63000E+02,-0.10000E+01, 0.21064E+02, 0.10000E+01, 0.38690E-03, 0.10923E-28, 0.20782E+00
 0.64000E+02,-0.10000E+01, 0.21062E+02, 0.10000E+01, 0.38690E-03, 0.21705E-29, 0.20782E+00
 0.65000E+02,-0.10000E+01, 0.21061E+02, 0.10000E+01, 0.38690E-03, 0.41439E-30, 0.20782E+00
 0.66000E+02,-0.10000E+01, 0.21060E+02, 0.10000E+01, 0.38690E-03, 0.76243E-31, 0.20782E+00
 0.67000E+02,-0.10000E+01, 0.21060E+02, 0.10000E+01, 0.38690E-03, 0.13356E-31, 0.20782E+00
 0.68000E+02,-0.10000E+01, 0.21059E+02, 0.10000E+01, 0.38690E-03, 0.22341E-32, 0.20782E+00
 0.69000E+02,-0.10000E+01, 0.21060E+02, 0.10000E+01, 0.38690E-03, 0.34448E-33, 0.20782E+00
 0.70000E+02,-0.10000E+01, 0.21063E+02, 0.10000E+01, 0.38690E-03, 0.47236E-34, 0.20782E+00
 0.71000E+02,-0.10000E+01, 0.21067E+02, 0.10000E+01, 0.38690E-03, 0.65094E-35, 0.20782E+00
 0.72000E+02,-0.10000E+01, 0.21071E+02, 0.10000E+01, 0.38690E-03, 0.68610E-36, 0.20782E+00
 0.73000E+02,-0.10000E+01, 0.21059E+02, 0.10000E+01, 0.38690E-03, 0.39985E-37, 0.20782E+00
 0.74000E+02,-0.10000E+01, 0.21052E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.75000E+02,-0.10000E+01, 0.21059E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.76000E+02,-0.10000E+01, 0.21059E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.77000E+02,-0.10000E+01, 0.21059E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.78000E+02,-0.10000E+01, 0.21059E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.79000E+02,-0.10000E+01, 0.21059E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.80000E+02,-0.10000E+01, 0.21052E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.81000E+02,-0.10000E+01, 0.21059E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.82000E+02,-0.10000E+01, 0.21075E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.81000E+02, 0.00000E+00, 0.21064E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.80000E+02, 0.00000E+00, 0.21065E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.79000E+02, 0.00000E+00, 0.21065E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.78000E+02, 0.00000E+00, 0.21066E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.77000E+02, 0.00000E+00, 0.21066E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.76000E+02, 0.00000E+00, 0.21066E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.75000E+02, 0.00000E+00, 0.21061E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.74000E+02, 0.00000E+00, 0.21059E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.73000E+02, 0.00000E+00, 0.21067E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.72000E+02, 0.00000E+00, 0.21071E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.71000E+02, 0.00000E+00, 0.21067E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.70000E+02, 0.00000E+00, 0.21066E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.69000E+02, 0.00000E+00, 0.21066E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.68000E+02, 0.00000E+00, 0.21066E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.67000E+02, 0.00000E+00, 0.21066E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.66000E+02, 0.00000E+00, 0.21066E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.65000E+02, 0.00000E+00, 0.21066E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.64000E+02, 0.00000E+00, 0.21066E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.63000E+02, 0.00000E+00, 0.21066E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.62000E+02, 0.00000E+00, 0.21066E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.61000E+02, 0.00000E+00, 0.21066E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.60000E+02, 0.00000E+00, 0.21066E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.59000E+02, 0.00000E+00, 0.21066E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.58000E+02, 0.00000E+00, 0.21066E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.57000E+02, 0.00000E+00, 0.21066E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.56000E+02, 0.00000E+00, 0.21066E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.55000E+02, 0.00000E+00, 0.21066E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.54000E+02, 0.00000E+00, 0.21066E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.53000E+02, 0.00000E+00, 0.21066E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.52000E+02, 0.00000E+00, 0.21066E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.51000E+02, 0.00000E+00, 0.21066E+02, 0.10000E+01, 0.38690E-03, 0.36306E-37, 0.20782E+00
-0.50000E+02, 0.00000E+00, 0.21066E+02, 0.10000E+01, 0.38690E-03, 0.23038E-36, 0.20782E+00
-0.49000E+02, 0.00000E+00, 0.21066E+02, 0.10000E+01, 0.38690E-03, 0.20406E-35, 0.20782E+00
-0.48000E+02, 0.00000E+00, 0.21066E+02, 0.10000E+01, 0.38690E-03, 0.21428E-34, 0.20782E+00
-0.47000E+02, 0.00000E+00, 0.21066E+02, 0.10000E+01, 0.38690E-03, 0.23482E-33, 0.20782E+00
-0.46000E+02, 0.00000E+00, 0.21066E+02, 0.10000E+01, 0.38690E-03, 0.27273E-32, 0.20782E+00
-0.45000E+02, 0.00000E+00, 0.21066E+02, 0.10000E+01, 0.38690E-03, 0.30955E-31, 0.20782E+00
-0.44000E+02, 0.00000E+00, 0.21065E+02, 0.10000E+01, 0.38690E-03, 0.33266E-30, 0.20782E+00
-0.43000E+02, 0.00000E+00, 0.21066E+02, 0.10000E+01, 0.38690E-03, 0.34707E-29, 0.20782E+00
-0.42000E+02, 0.00000E+00, 0.21066E+02, 0.10000E+01, 0.38690E-03, 0.33873E-28, 0.20782E+00
-0.41000E+02, 0.00000E+00, 0.21066E+02, 0.10000E+01, 0.38690E-03, 0.32448E-27, 0.20782E+00
-0.40000E+02, 0.00000E+00, 0.21065E+02, 0.10000E+01, 0.38690E-03, 0.30265E-26, 0.20782E+00
-0.39000E+02, 0.00000E+00, 0.21066E+02, 0.10000E+01, 0.38690E-03, 0.32017E-25, 0.20782E+00
-0.38000E+02, 0.00000E+00, 0.21066E+02, 0.10000E+01, 0.38690E-03, 0.47545E-24, 0.20782E+00
-0.37000E+02, 0.00000E+00, 0.21065E+02, 0.10000E+01, 0.38690E-03, 0.27298E-23, 0.20782E+00
-0.36000E+02, 0.00000E+00, 0.21066E+02, 0.10000E+01, 0.38690E-03, 0.14032E-22, 0.20782E+00
-0.35000E+02, 0.00000E+00, 0.21066E+02, 0.10000E+01, 0.38690E-03, 0.21052E-20, 0.20782E+00
-0.34000E+02, 0.00000E+00, 0.21066E+02, 0.10000E+01, 0.38690E-03, 0.70765E-19, 0.20782E+00
-0.33000E+02, 0.00000E+00, 0.21066E+02, 0.10000E+01, 0.38690E-03, 0.72888E-19, 0.20782E+00
-0.32000E+02, 0.00000E+00, 0.21066E+02, 0.10000E+01, 0.38690E-03, 0.78380E-19, 0.20782E+00
-0.31000E+02, 0.00000E+00, 0.21066E+02, 0.10000E+01, 0.38690E-03, 0.34879E-16, 0.20782E+00
-0.30000E+02, 0.00000E+00, 0.21066E+02, 0.10000E+01, 0.38690E-03, 0.15395E-15, 0.20782E+00
-0.29000E+02, 0.00000E+00, 0.21066E+02, 0.10000E+01, 0.38690E-03, 0.12045E-14, 0.20782E+00
-0.28000E+02, 0.00000E+00, 0.21065E+02, 0.10000E+01, 0.38690E-03, 0.12609E-13, 0.20782E+00
-0.27000E+02, 0.00000E+00, 0.21065E+02, 0.10000E+01, 0.38690E-03, 0.31412E-13, 0.20782E+00
-0.26000E+02, 0.00000E+00, 0.21065E+02, 0.10000E+01, 0.38690E-03, 0.38876E-13, 0.20782E+00
-0.25000E+02, 0.00000E+00, 0.21065E+02, 0.10000E+01, 0.38690E-03, 0.30340E-13, 0.20782E+00
-0.24000E+02, 0.00000E+00, 0.21065E+02, 0.10000E+01, 0.38690E-03, 0.17326E-13, 0.20782E+00
-0.23000E+02, 0.00000E+00, 0.21065E+02, 0.10000E+01, 0.38690E-03, 0.99442E-14, 0.20782E+00
-0.22000E+02, 0.00000E+00, 0.21065E+02, 0.10000E+01, 0.38690E-03, 0.57682E-14, 0.20782E+00
-0.21000E+02, 0.00000E+00, 0.21065E+02, 0.10000E+01, 0.38690E-03, 0.22723E-14, 0.20782E+00
-0.20000E+02, 0.00000E+00, 0.21065E+02, 0.10000E+01, 0.38690E-03, 0.60588E-15, 0.20782E+00
-0.19000E+02, 0.00000E+00, 0.21065E+02, 0.10000E+01, 0.38690E-03, 0.18386E-15, 0.20782E+00
-0.18000E+02, 0.00000E+00, 0.21065E+02, 0.10000E+01, 0.38690E-03, 0.96578E-16, 0.20782E+00
-0.17000E+02, 0.00000E+00, 0.21065E+02, 0.10000E+01, 0.38690E-03, 0.79514E-16, 0.20782E+00
-0.16000E+02, 0.00000E+00, 0.21065E+02, 0.10000E+01, 0.38690E-03, 0.68003E-16, 0.20782E+00
-0.15000E+02, 0.00000E+00, 0.21064E+02, 0.10000E+01, 0.38690E-03, 0.54327E-16, 0.20782E+00
-0.14000E+02, 0.00000E+00, 0.21064E+02, 0.10000E+01, 0.38690E-03, 0.29054E-16, 0.20782E+00
-0.13000E+02, 0.00000E+00, 0.21064E+02, 0.10000E+01, 0.38690E-03, 0.80038E-17, 0.20782E+00
-0.12000E+02, 0.00000E+00, 0.21064E+02, 0.10000E+01, 0.38690E-03, 0.13255E-17, 0.20782E+00
-0.11000E+02, 0.00000E+00, 0.21065E+02, 0.10000E+01, 0.38690E-03, 0.24660E-18, 0.20782E+00
-0.10000E+02, 0.00000E+00, 0.21066E+02, 0.10000E+01, 0.38690E-03, 0.35843E-19, 0.20782E+00
-0.90000E+01, 0.00000E+00, 0.21067E+02, 0.10000E+01, 0.38690E-03, 0.32030E-19, 0.20782E+00
-0.80000E+01, 0.00000E+00, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.27087E-19, 0.20782E+00
-0.70000E+01, 0.00000E+00, 0.21071E+02, 0.10000E+01, 0.38690E-03, 0.10179E-20, 0.20782E+00
-0.60000E+01, 0.00000E+00, 0.21071E+02, 0.10000E+01, 0.38690E-03, 0.30264E-22, 0.20782E+00
-0.50000E+01, 0.00000E+00, 0.21067E+02, 0.10000E+01, 0.38690E-03, 0.55687E-24, 0.20782E+00
-0.40000E+01, 0.00000E+00, 0.21065E+02, 0.10000E+01, 0.38690E-03, 0.32755E-28, 0.20782E+00
-0.30000E+01, 0.00000E+00, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.16311E-30, 0.20782E+00
-0.20000E+01, 0.00000E+00, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.12760E-32, 0.20782E+00
-0.10000E+01, 0.00000E+00, 0.21067E+02, 0.10000E+01, 0.38690E-03, 0.18567E-34, 0.20782E+00
 0.00000E+00, 0.00000E+00, 0.21067E+02, 0.10000E+01, 0.38690E-03, 0.52757E-35, 0.20782E+00
 0.10000E+01, 0.00000E+00, 0.21067E+02, 0.10000E+01, 0.38690E-03, 0.30912E-33, 0.20782E+00
 0.20000E+01, 0.00000E+00, 0.21066E+02, 0.10000E+01, 0.38690E-03, 0.66707E-31, 0.20782E+00
 0.30000E+01, 0.00000E+00, 0.21066E+02, 0.10000E+01, 0.38690E-03, 0.99530E-28, 0.20782E+00
 0.40000E+01, 0.00000E+00, 0.21064E+02, 0.10000E+01, 0.38690E-03, 0.34066E-24, 0.20782E+00
 0.50000E+01, 0.00000E+00, 0.21103E+02, 0.10000E+01, 0.38690E-03, 0.72552E-21, 0.20782E+00
 0.60000E+01, 0.00000E+00, 0.21153E+02, 0.10000E+01, 0.38690E-03, 0.99693E-19, 0.20782E+00
